x y z
-3.32155 -4.23857 0.0918304
-3.31641 -4.24232 0.0917312
-3.31127 -4.24607 0.0916318
-3.30613 -4.24981 0.0915323
-3.30098 -4.25355 0.0914326
-3.29583 -4.25728 0.0913329
-3.29067 -4.261 0.0912329
-3.2855 -4.26471 0.0911329
-3.28033 -4.26842 0.0910327
-3.27516 -4.27213 0.0909324
-3.26998 -4.27583 0.090832
-3.2648 -4.27952 0.0907314
-3.25961 -4.2832 0.0906307
-3.25442 -4.28688 0.0905299
-3.24922 -4.29056 0.0904289
-3.24402 -4.29422 0.0903278
-3.23882 -4.29788 0.0902266
-3.2336 -4.30154 0.0901253
-3.22839 -4.30518 0.0900238
-3.22317 -4.30883 0.0899221
-3.21794 -4.31246 0.0898204
-3.21271 -4.31609 0.0897185
-3.20748 -4.31971 0.0896165
-3.20224 -4.32333 0.0895144
-3.197 -4.32694 0.0894121
-3.19175 -4.33054 0.0893097
-3.18649 -4.33414 0.0892071
-3.18124 -4.33773 0.0891045
-3.17597 -4.34132 0.0890017
-3.17071 -4.3449 0.0888988
-3.16543 -4.34847 0.0887957
-3.16016 -4.35204 0.0886925
-3.15488 -4.35559 0.0885892
-3.14959 -4.35915 0.0884858
-3.1443 -4.3627 0.0883822
-3.13901 -4.36624 0.0882785
-3.13371 -4.36977 0.0881747
-3.1284 -4.3733 0.0880707
-3.1231 -4.37682 0.0879666
-3.11778 -4.38033 0.0878624
-3.11246 -4.38384 0.0877581
-3.10714 -4.38734 0.0876536
-3.10182 -4.39084 0.087549
-3.09649 -4.39433 0.0874443
-3.09115 -4.39781 0.0873395
-3.08581 -4.40129 0.0872345
-3.08046 -4.40476 0.0871294
-3.07512 -4.40822 0.0870241
-3.06976 -4.41168 0.0869188
-3.0644 -4.41513 0.0868133
-3.05904 -4.41858 0.0867077
-3.05367 -4.42201 0.0866019
-3.0483 -4.42545 0.0864961
-3.04293 -4.42887 0.0863901
-3.03755 -4.43229 0.0862839
-3.03216 -4.4357 0.0861777
-3.02677 -4.43911 0.0860713
-3.02138 -4.44251 0.0859648
-3.01598 -4.4459 0.0858582
-3.01058 -4.44928 0.0857515
-3.00517 -4.45266 0.0856446
-2.99976 -4.45604 0.0855376
-2.99434 -4.4594 0.0854305
-2.98892 -4.46276 0.0853232
-2.9835 -4.46612 0.0852158
-2.97807 -4.46946 0.0851083
-2.97264 -4.4728 0.0850007
-2.9672 -4.47614 0.084893
-2.96176 -4.47946 0.0847851
-2.95631 -4.48279 0.0846771
-2.95086 -4.4861 0.084569
-2.94541 -4.48941 0.0844607
-2.93995 -4.49271 0.0843523
-2.93448 -4.496 0.0842439
-2.92902 -4.49929 0.0841352
-2.92354 -4.50257 0.0840265
-2.91807 -4.50585 0.0839176
-2.91259 -4.50911 0.0838086
-2.9071 -4.51237 0.0836995
-2.90161 -4.51563 0.0835903
-2.89612 -4.51888 0.083481
-2.89062 -4.52212 0.0833715
-2.88512 -4.52535 0.0832619
-2.87961 -4.52858 0.0831522
-2.8741 -4.5318 0.0830423
-2.86859 -4.53502 0.0829323
