x y z
0.961972 -0.304706 -0.000147608
0.966276 -0.290358 -0.00014968
0.970368 -0.275945 -0.000151736
0.974246 -0.26147 -0.000153776
0.977909 -0.246935 -0.0001558
0.981356 -0.232345 -0.000157806
0.984587 -0.217701 -0.000159794
0.9876 -0.203009 -0.000161765
0.990396 -0.188269 -0.000163716
0.992972 -0.173487 -0.000165649
0.995329 -0.158664 -0.000167562
0.997465 -0.143805 -0.000169456
0.99938 -0.128913 -0.000171328
1.00107 -0.11399 -0.00017318
1.00255 -0.0990404 -0.000175011
1.0038 -0.0840673 -0.00017682
1.00482 -0.0690741 -0.000178606
1.00562 -0.0540639 -0.00018037
1.0062 -0.0390402 -0.000182111
1.00656 -0.0240062 -0.000183829
1.00669 -0.00896526 -0.000185523
1.0066 0.00607921 -0.000187193
1.00628 0.0211239 -0.000188837
1.00574 0.0361654 -0.000190457
1.00497 0.0512005 -0.000192052
1.00398 0.0662256 -0.000193621
1.00277 0.0812376 -0.000195163
1.00133 0.0962329 -0.000196679
0.999664 0.111208 -0.000198168
0.997777 0.12616 -0.00019963
0.995666 0.141086 -0.000201064
0.993332 0.155981 -0.00020247
0.990774 0.170843 -0.000203848
0.987995 0.185668 -0.000205197
0.984993 0.200453 -0.000206517
0.981771 0.215195 -0.000207807
0.978327 0.229889 -0.000209068
0.974663 0.244534 -0.000210299
0.97078 0.259125 -0.000211499
0.966677 0.27366 -0.000212669
0.962357 0.288134 -0.000213808
0.95782 0.302545 -0.000214915
0.953067 0.316889 -0.000215991
0.948098 0.331163 -0.000217035
0.942915 0.345364 -0.000218046
0.937519 0.359489 -0.000219025
0.93191 0.373533 -0.000219971
0.926091 0.387495 -0.000220884
0.920062 0.401371 -0.000221764
0.913824 0.415157 -0.00022261
0.907379 0.428851 -0.000223421
0.900728 0.442449 -0.000224199
0.893873 0.455948 -0.000224942
0.886815 0.469346 -0.00022565
0.879555 0.482638 -0.000226323
0.872095 0.495823 -0.000226961
0.864436 0.508896 -0.000227564
0.856581 0.521855 -0.00022813
0.848531 0.534696 -0.000228661
0.840287 0.547418 -0.000229156
0.831852 0.560016 -0.000229614
0.823227 0.572488 -0.000230036
0.814414 0.584832 -0.000230421
0.805415 0.597043 -0.000230769
0.796232 0.60912 -0.00023108
0.786867 0.621059 -0.000231354
0.777322 0.632858 -0.00023159
0.7676 0.644514 -0.000231789
0.757701 0.656024 -0.00023195
0.747629 0.667385 -0.000232074
0.737386 0.678595 -0.00023216
0.726974 0.689652 -0.000232207
0.716395 0.700552 -0.000232217
0.705652 0.711293 -0.000232189
0.694747 0.721872 -0.000232122
0.683682 0.732288 -0.000232017
