x y z
-4.328657856372748 -3.275252176925833 0.1104068482403457
-4.32670065554771 -3.277729792525311 0.1103733673647566
-4.32474191769313 -3.280206243733979 0.1103398472798177
-4.322781643449099 -3.282681529629809 0.1103062879960146
-4.320819833456221 -3.285155649291067 0.1102726895238454
-4.31885648835561 -3.287628601796303 0.1102390518738212
-4.3168916087889 -3.290100386224359 0.1102053750564656
-4.314925195398239 -3.292571001654363 0.1101716590823149
-4.312957248826288 -3.295040447165734 0.1101379039619181
-4.310987769716221 -3.29750872183818 0.1101041097058369
-4.309016758711729 -3.299975824751699 0.1100702763246459
-4.307044216457014 -3.302441754986578 0.1100364038289324
-4.305070143596797 -3.304906511623392 0.1100024922292959
-4.30309454077631 -3.307370093743012 0.1099685415363492
-4.301117408641299 -3.309832500426592 0.1099345517607176
-4.299138747838026 -3.312293730755582 0.1099005229130389
-4.297158559013265 -3.314753783811722 0.1098664550039639
-4.295176842814307 -3.317212658677044 0.1098323480441561
-4.293193599888953 -3.31967035443387 0.1097982020442914
-4.291208830885519 -3.322126870164813 0.1097640170150586
-4.289222536452836 -3.324582204952781 0.1097297929671594
-4.287234717240252 -3.32703635788097 0.1096955299113077
-4.285245373897618 -3.32948932803287 0.1096612278582307
-4.283254507075313 -3.331941114492268 0.1096268868186678
-4.281262117424221 -3.334391716343236 0.1095925068033713
-4.279268205595738 -3.336841132670147 0.1095580878231063
-4.277272772241779 -3.33928936255766 0.1095236298886505
-4.275275818014769 -3.341736405090737 0.1094891330107943
-4.273277343567646 -3.344182259354621 0.1094545972003408
-4.271277349553863 -3.346626924434862 0.1094200224681058
-4.269275836627386 -3.349070399417294 0.1093854088249178
-4.267272805442699 -3.351512683388053 0.1093507562816181
-4.26526825665479 -3.353953775433566 0.1093160648490605
-4.263262190919165 -3.356393674640556 0.1092813345381117
-4.261254608891842 -3.358832380096042 0.1092465653596509
-4.259245511229353 -3.361269890887338 0.1092117573245703
-4.257234898588746 -3.363706206102052 0.1091769104437744
-4.255222771627576 -3.366141324828091 0.1091420247281809
-4.253209131003914 -3.368575246153656 0.1091071001887196
-4.251193977376344 -3.371007969167243 0.1090721368363334
-4.24917731140396 -3.373439492957652 0.109037134681978
-4.247159133746371 -3.375869816613971 0.1090020937366215
-4.245139445063702 -3.37829893922559 0.1089670140112447
-4.243118246016584 -3.380726859882196 0.1089318955168413
-4.241095537266165 -3.383153577673773 0.1088967382644176
-4.239071319474107 -3.385579091690605 0.1088615422649926
-4.237045593302574 -3.38800340102327 0.108826307529598
-4.23501835941426 -3.390426504762647 0.1087910340692783
-4.232989618472355 -3.392848401999914 0.1087557218950904
-4.230959371140568 -3.395269091826547 0.1087203710181042
-4.228927618083121 -3.397688573334322 0.1086849814494022
-4.226894359964747 -3.400106845615313 0.1086495532000796
-4.22485959745069 -3.402523907761895 0.1086140862812442
-4.222823331206708 -3.404939758866742 0.1085785807040167
-4.220785561899072 -3.407354398022826 0.1085430364795303
-4.218746290194563 -3.409767824323426 0.108507453618931
-4.216705516760472 -3.412180036862115 0.1084718321333775
-4.214663242264608 -3.414591034732769 0.108436172034041
-4.212619467375284 -3.417000817029562 0.1084004733321057
-4.21057419276133 -3.419409382846978 0.1083647360387684
-4.208527419092087 -3.421816731279794 0.1083289601652384
-4.206479147037406 -3.424222861423091 0.1082931457227379
-4.204429377267649 -3.426627772372253 0.1082572927225018
-4.202378110453692 -3.429031463222967 0.1082214011757775
-4.200325347266925 -3.431433933071222 0.1081854710938254
-4.198271088379245 -3.433835181013307 0.1081495024879183
-4.196215334463059 -3.436235206145817 0.1081134953693419
-4.194158086191286 -3.438634007565651 0.1080774497493944
-4.192099344237362 -3.441031584370009 0.1080413656393869
-4.190039109275226 -3.443427935656396 0.1080052430506429
-4.187977381979334 -3.445823060522619 0.107969081994499
-4.185914163024655 -3.448216958066793 0.1079328824823042
-4.183849453086661 -3.450609627387335 0.1078966445254203
-4.181783252841338 -3.453001067582965 0.1078603681352217
-4.179715562965187 -3.455391277752712 0.1078240533230955
-4.177646384135217 -3.457780256995906 0.1077877001004417
-4.175575717028949 -3.460168004412185 0.1077513084786728
-4.173503562324411 -3.462554519101495 0.1077148784692139
-4.171429920700147 -3.464939800164081 0.107678410083503
-4.169354792835207 -3.467323846700501 0.1076419033329907
-4.167278179409156 -3.469706657811615 0.1076053582291403
-4.165200081102065 -3.472088232598594 0.1075687747834278
-4.163120498594517 -3.47446857016291 0.107532153007342
-4.16103943256761 -3.476847669606346 0.107495492912384
-4.158956883702945 -3.479225530030993 0.107458794510068
-4.156872852682638 -3.481602150539248 0.1074220578119208
-4.154787340189314 -3.483977530233816 0.1073852828294818
-4.152700346906105 -3.486351668217709 0.107348469574303
-4.150611873516661 -3.48872456359425 0.1073116180579494
-4.148521920705139 -3.491096215467069 0.1072747282919984
-4.146430489156199 -3.493466622940105 0.1072378002880402
-4.14433757955502 -3.495835785117607 0.1072008340576776
-4.142243192587283 -3.498203701104131 0.1071638296125263
-4.140147328939187 -3.500570370004546 0.1071267869642145
-4.138049989297437 -3.502935790924026 0.1070897061243832
-4.135951174349247 -3.505299962968061 0.1070525871046859
-4.133850884782343 -3.507662885242446 0.107015429916789
-4.131749121284957 -3.51002455685329 0.1069782345723715
-4.129645884545833 -3.512384976907012 0.106941001083125
-4.127541175254225 -3.514744144510342 0.1069037294607539
-4.1254349940999 -3.517102058770321 0.1068664197169754
-4.123327341773125 -3.519458718794301 0.106829071863519
-4.121218218964681 -3.521814123689947 0.1067916859121273
-4.119107626365861 -3.524168272565233 0.1067542618745555
-4.116995564668463 -3.52652116452845 0.1067167997625712
-4.1148820345648 -3.528872798688201 0.1066792995879549
-4.112767036747687 -3.531223174153398 0.1066417613624999
-4.110650571910453 -3.533572290033268 0.1066041850980118
-4.108532640746931 -3.535920145437351 0.1065665708063094
-4.10641324395147 -3.538266739475502 0.1065289184992238
-4.104292382218923 -3.540612071257889 0.1064912281885989
-4.102170056244653 -3.542956139894994 0.1064534998862914
-4.100046266724535 -3.545298944497611 0.1064157336041703
-4.097921014354943 -3.547640484176852 0.1063779293541178
-4.095794299832775 -3.549980758044142 0.1063400871480285
-4.093666123855423 -3.552319765211222 0.1063022069978096
-4.091536487120797 -3.554657504790145 0.1062642889153811
-4.089405390327309 -3.556993975893286 0.1062263329126758
-4.087272834173884 -3.559329177633329 0.1061883390016389
-4.08513881935995 -3.561663109123279 0.1061503071942286
-4.083003346585452 -3.563995769476454 0.1061122375024155
-4.080866416550838 -3.566327157806488 0.1060741299381831
-4.078728029957066 -3.568657273227336 0.1060359845135274
-4.076588187505596 -3.570986114853266 0.1059978012404571
-4.074446889898404 -3.573313681798864 0.1059595801309938
-4.072304137837967 -3.575639973179035 0.1059213211971716
-4.07015993202728 -3.577964988109002 0.1058830244510371
-4.068014273169838 -3.580288725704302 0.10584468990465
-4.065867161969639 -3.582611185080796 0.1058063175700824
-4.063718599131205 -3.584932365354659 0.105767907459419
-4.061568585359553 -3.587252265642388 0.1057294595847575
-4.059417121360206 -3.589570885060795 0.105690973958208
-4.057264207839204 -3.591888222727016 0.1056524505918934
-4.055109845503092 -3.594204277758502 0.1056138894979492
-4.052954035058918 -3.596519049273028 0.1055752906885237
-4.050796777214241 -3.598832536388686 0.1055366541757777
-4.048638072677124 -3.601144738223889 0.1054979799718848
-4.046477922156143 -3.603455653897371 0.1054592680890313
-4.044316326360375 -3.605765282528186 0.1054205185394162
-4.04215328599941 -3.608073623235709 0.1053817313352509
-4.039988801783342 -3.610380675139638 0.1053429064887599
-4.037822874422772 -3.61268643735999 0.10530404401218
-4.035655504628806 -3.614990909017104 0.1052651439177608
-4.03348669311306 -3.617294089231645 0.1052262062177647
-4.031316440587661 -3.619595977124596 0.1051872309244667
-4.029144747765235 -3.621896571817262 0.1051482180501544
-4.026971615358916 -3.624195872431275 0.1051091676071282
-4.024797044082354 -3.626493878088585 0.1050700796077011
-4.022621034649693 -3.62879058791147 0.1050309540641986
-4.020443587775587 -3.631086001022528 0.1049917909889592
-4.018264704175204 -3.633380116544682 0.1049525903943339
-4.016084384564212 -3.635672933601181 0.1049133522926864
-4.013902629658785 -3.637964451315595 0.104874076696393
-4.011719440175606 -3.640254668811818 0.1048347636178428
-4.009534816831862 -3.642543585214075 0.1047954130694375
-4.007348760345246 -3.644831199646907 0.1047560250635916
-4.005161271433964 -3.647117511235191 0.1047165996127319
-4.002972350816723 -3.649402519104117 0.1046771367292983
-4.000781999212734 -3.65168622237921 0.1046376364257432
-3.998590217341713 -3.653968620186319 0.1045980987145316
-3.996397005923888 -3.656249711651618 0.1045585236081412
-3.994202365679991 -3.65852949590161 0.1045189111190625
-3.992006297331256 -3.660807972063122 0.1044792612597986
-3.989808801599428 -3.663085139263309 0.1044395740428651
-3.987609879206754 -3.665360996629653 0.1043998494807906
-3.985409530875987 -3.667635543289965 0.104360087586116
-3.98320775733039 -3.669908778372381 0.1043202883713952
-3.981004559293723 -3.67218070100537 0.1042804518491944
-3.97879993749026 -3.674451310317723 0.104240578032093
-3.976593892644777 -3.676720605438566 0.1042006669326824
-3.974386425482555 -3.67898858549735 0.1041607185635673
-3.97217753672938 -3.681255249623855 0.1041207329373647
-3.969967227111544 -3.683520596948191 0.1040807100667044
-3.967755497355844 -3.685784626600797 0.1040406499642288
-3.965542348189584 -3.688047337712446 0.1040005526425929
-3.963327780340569 -3.690308729414235 0.1039604181144645
-3.961111794537112 -3.692568800837596 0.1039202463925241
-3.95889439150803 -3.694827551114289 0.1038800374894648
-3.956675571982645 -3.697084979376404 0.1038397914179922
-3.954455336690783 -3.699341084756367 0.1037995081908247
-3.952233686362776 -3.70159586638693 0.1037591878206936
-3.950010621729462 -3.703849323401181 0.1037188303203425
-3.947786143522179 -3.706101454932536 0.1036784357025278
-3.945560252472775 -3.708352260114746 0.1036380039800187
-3.943332949313597 -3.710601738081895 0.1035975351655967
-3.941104234777502 -3.712849887968395 0.1035570292720564
-3.938874109597849 -3.715096708908994 0.1035164863122049
-3.9366425745085 -3.717342200038775 0.1034759062988617
-3.934409630243822 -3.719586360493151 0.1034352892448594
-3.932175277538686 -3.721829189407873 0.1033946351630428
-3.929939517128469 -3.724070685919024 0.1033539440662699
-3.927702349749049 -3.726310849163018 0.1033132159674109
-3.925463776136812 -3.728549678276608 0.103272450879349
-3.923223797028643 -3.730787172396878 0.1032316488149797
-3.920982413161935 -3.73302333066125 0.1031908097872114
-3.918739625274583 -3.735258152207481 0.1031499338089652
-3.916495434104986 -3.737491636173661 0.1031090208931746
-3.914249840392047 -3.73972378169822 0.1030680710527862
-3.912002844875173 -3.741954587919918 0.1030270843007588
-3.909754448294274 -3.744184053977857 0.102986060650064
-3.907504651389763 -3.746412179011473 0.1029450001136863
-3.905253454902554 -3.748638962160539 0.1029039027046225
-3.903000859574073 -3.750864402565166 0.1028627684358824
-3.90074686614624 -3.753088499365801 0.1028215973204882
-3.898491475361483 -3.755311251703229 0.1027803893714749
-3.89623468796273 -3.757532658718573 0.10273914460189
-3.893976504693417 -3.759752719553294 0.1026978630247938
-3.891716926297478 -3.761971433349193 0.1026565446532592
-3.889455953519353 -3.764188799248404 0.1026151895003718
-3.887193587103985 -3.766404816393408 0.1025737975792298
-3.88492982779682 -3.76861948392702 0.1025323689029441
-3.882664676343802 -3.770832800992395 0.1024909034846383
-3.880398133491385 -3.77304476673303 0.1024494013374486
-3.878130199986521 -3.775255380292758 0.1024078624745237
-3.875860876576665 -3.777464640815756 0.1023662869090252
-3.873590164009777 -3.779672547446539 0.1023246746541272
-3.87131806303432 -3.781879099329965 0.1022830257230166
-3.869044574399253 -3.784084295611228 0.1022413401288929
-3.866769698854044 -3.78628813543587 0.1021996178849681
-3.86449343714866 -3.788490617949769 0.102157859004467
-3.862215790033573 -3.790691742299147 0.1021160635006271
-3.859936758259755 -3.792891507630569 0.1020742313866984
-3.857656342578679 -3.795089913090941 0.1020323626759437
-3.855374543742324 -3.797286957827513 0.1019904573816383
-3.853091362503169 -3.799482640987875 0.1019485155170703
-3.850806799614191 -3.801676961719963 0.1019065370955403
-3.848520855828875 -3.803869919172053 0.1018645221303618
-3.846233531901205 -3.806061512492768 0.1018224706348606
-3.843944828585669 -3.808251740831073 0.1017803826223755
-3.841654746637249 -3.810440603336277 0.1017382581062577
-3.83936328681144 -3.812628099158036 0.1016960970998711
-3.83707044986423 -3.814814227446346 0.1016538996165924
-3.834776236552111 -3.816998987351551 0.1016116656698107
-3.832480647632076 -3.81918237802434 0.101569395272928
-3.830183683861622 -3.821364398615748 0.1015270884393589
-3.827885345998745 -3.823545048277152 0.1014847451825304
-3.825585634801941 -3.825724326160281 0.1014423655158824
-3.823284551030209 -3.827902231417205 0.1013999494528674
-3.82098209544305 -3.830078763200343 0.1013574970069504
-3.818678268800463 -3.832253920662459 0.1013150081916094
-3.81637307186295 -3.834427702956666 0.1012724830203347
-3.814066505391514 -3.836600109236424 0.1012299215066293
-3.811758570147658 -3.838771138655538 0.1011873236640091
-3.809449266893385 -3.840940790368164 0.1011446895060022
-3.807138596391202 -3.843109063528805 0.1011020190461498
-3.804826559404114 -3.845275957292311 0.1010593122980055
-3.802513156695626 -3.847441470813883 0.1010165692751355
-3.800198389029744 -3.849605603249067 0.1009737899911189
-3.797882257170977 -3.851768353753764 0.1009309744595472
-3.795564761884332 -3.853929721484221 0.1008881226940246
-3.793245903935314 -3.856089705597031 0.1008452347081679
-3.790925684089933 -3.858248305249144 0.1008023105156067
-3.788604103114697 -3.860405519597855 0.1007593501299832
-3.786281161776612 -3.862561347800812 0.1007163535649521
-3.783956860843187 -3.864715789016011 0.100673320834181
-3.781631201082432 -3.866868842401804 0.1006302519513497
-3.779304183262854 -3.86902050711689 0.1005871469301512
-3.776975808153459 -3.871170782320319 0.1005440057842907
-3.774646076523757 -3.873319667171494 0.1005008285274862
-3.772314989143755 -3.875467160830174 0.1004576151734684
-3.76998254678396 -3.877613262456463 0.1004143657359806
-3.767648750215375 -3.879757971210823 0.1003710802287787
-3.76531360020951 -3.881901286254069 0.1003277586656313
-3.762977097538369 -3.884043206747364 0.1002844010603195
-3.760639242974457 -3.886183731852229 0.1002410074266371
-3.758300037290778 -3.888322860730536 0.1001975777783908
-3.755959481260836 -3.890460592544515 0.1001541121293995
-3.753617575658633 -3.892596926456745 0.1001106104934951
-3.751274321258669 -3.894731861630162 0.1000670728845219
-3.748929718835947 -3.896865397228058 0.1000234993163369
-3.746583769165968 -3.898997532414073 0.09997988980280988
-3.744236473024726 -3.901128266352214 0.09993624435782306
-3.741887831188722 -3.903257598206835 0.09989256299527137
-3.739537844434951 -3.905385527142646 0.09984884572906243
-3.73718651354091 -3.907512052324717 0.09980509257311641
-3.734833839284589 -3.909637172918471 0.0997613035413662
-3.732479822444481 -3.911760888089689 0.09971747864775718
-3.730124463799577 -3.91388319700451 0.09967361790624754
-3.727767764129367 -3.916004098829428 0.09962972133080802
-3.725409724213838 -3.918123592731293 0.09958578893542197
-3.723050344833474 -3.920241677877317 0.09954182073408541
-3.72068962676926 -3.922358353435067 0.09949781674080696
-3.718327570802678 -3.924473618572468 0.09945377696960787
-3.71596417771571 -3.926587472457804 0.09940970143452214
-3.713599448290833 -3.928699914259719 0.09936559014959624
-3.711233383311021 -3.930810943147215 0.09932144312888928
-3.708865983559749 -3.932920558289651 0.09927726038647317
-3.706497249820991 -3.935028758856751 0.0992330419364323
-3.704127182879215 -3.937135544018592 0.09918878779286369
-3.701755783519389 -3.939240912945617 0.09914449796987704
-3.699383052526977 -3.941344864808626 0.09910017248159465
-3.697008990687943 -3.943447398778782 0.09905581134215158
-3.694633598788744 -3.945548514027605 0.09901141456569523
-3.692256877616342 -3.947648209726978 0.09896698216638589
-3.689878827958187 -3.949746485049145 0.09892251415839637
-3.687499450602234 -3.951843339166716 0.09887801055591218
-3.68511874633693 -3.953938771252658 0.0988334713731313
-3.682736715951223 -3.9560327804803 0.09878889662426446
-3.680353360234554 -3.958125366023336 0.09874428632353502
-3.677968679976865 -3.960216527055822 0.0986996404851789
-3.675582675968594 -3.962306262752177 0.09865495912344474
-3.673195349000675 -3.964394572287183 0.09861024225259372
-3.670806699864537 -3.966481454835983 0.09856548988689966
-3.668416729352111 -3.968566909574091 0.09852070204064899
-3.666025438255818 -3.970650935677377 0.09847587872814081
-3.66363282736858 -3.972733532322081 0.09843101996368682
-3.661238897483814 -3.974814698684803 0.09838612576161138
-3.658843649395435 -3.97689443394251 0.09834119613625135
-3.656447083897851 -3.978972737272537 0.09829623110195634
-3.654049201785971 -3.981049607852582 0.09825123067308851
-3.651650003855196 -3.983125044860707 0.09820619486402263
-3.649249490901425 -3.985199047475342 0.09816112368914617
-3.646847663721053 -3.987271614875285 0.09811601716285921
-3.644444523110971 -3.989342746239695 0.09807087529957433
-3.642040069868566 -3.991412440748103 0.09802569811371688
-3.639634304791721 -3.993480697580406 0.09798048561972467
-3.637227228678813 -3.995547515916866 0.09793523783204827
-3.634818842328719 -3.997612894938114 0.09788995476515079
-3.632409146540806 -3.99967683382515 0.09784463643350799
-3.629998142114942 -4.001739331759341 0.09779928285160823
-3.627585829851485 -4.003800387922424 0.09775389403395247
-3.625172210551292 -4.005860001496502 0.09770846999505432
-3.622757285015716 -4.007918171664049 0.09766301074944
-3.620341054046604 -4.009974897607903 0.09761751631164835
-3.617923518446298 -4.012030178511279 0.09757198669623073
-3.615504679017637 -4.014084013557762 0.09752642191775121
-3.613084536563952 -4.016136401931302 0.09748082199078649
-3.610663091889069 -4.018187342816219 0.09743518692992584
-3.608240345797312 -4.020236835397209 0.0973895167497711
-3.6058162990935 -4.022284878859329 0.09734381146493676
-3.60339095258294 -4.02433147238802 0.09729807109004998
-3.600964307071444 -4.026376615169085 0.09725229563975044
-3.59853636336531 -4.028420306388703 0.09720648512869044
-3.596107122271338 -4.030462545233425 0.0971606395715349
-3.593676584596815 -4.03250333089017 0.0971147589829614
-3.591244751149526 -4.034542662546232 0.09706884337766011
-3.588811622737751 -4.03658053938928 0.0970228927703337
-3.586377200170265 -4.038616960607353 0.09697690717569765
-3.583941484256334 -4.040651925388866 0.09693088660847979
-3.581504475805719 -4.042685432922608 0.09688483108342076
-3.579066175628678 -4.044717482397731 0.09683874061527371
-3.576626584535959 -4.046748073003778 0.09679261521880442
-3.574185703338806 -4.048777203930657 0.09674645490879127
-3.571743532848958 -4.050804874368651 0.09670025970002527
-3.569300073878644 -4.052831083508421 0.09665402960730998
-3.566855327240591 -4.054855830540997 0.0966077646454616
-3.564409293748018 -4.056879114657791 0.09656146482930895
-3.561961974214635 -4.058900935050588 0.09651513017369337
-3.559513369454648 -4.060921290911553 0.09646876069346889
-3.557063480282756 -4.06294018143322 0.09642235640350207
-3.554612307514152 -4.064957605808499 0.09637591731867208
-3.55215985196452 -4.066973563230688 0.09632944345387079
-3.54970611445004 -4.068988052893454 0.09628293482400253
-3.547251095787383 -4.071001073990842 0.09623639144398423
-3.544794796793712 -4.073012625717275 0.09618981332874556
-3.542337218286687 -4.075022707267552 0.09614320049322865
-3.539878361084456 -4.077031317836854 0.09609655295238821
-3.537418226005664 -4.079038456620742 0.0960498707211917
-3.534956813869448 -4.081044122815155 0.09600315381461902
-3.532494125495433 -4.083048315616402 0.09595640224766272
-3.53003016170374 -4.085051034221181 0.09590961603532799
-3.527564923314984 -4.087052277826568 0.09586279519263252
-3.525098411150271 -4.089052045630011 0.09581593973460664
-3.522630626031198 -4.091050336829352 0.09576904967629325
-3.520161568779856 -4.093047150622804 0.09572212503274789
-3.517691240218826 -4.095042486208964 0.09567516581903865
-3.515219641171183 -4.097036342786806 0.09562817205024617
-3.512746772460496 -4.099028719555688 0.09558114374146373
-3.510272634910819 -4.101019615715352 0.09553408090779726
-3.507797229346702 -4.103009030465921 0.09548698356436514
-3.505320556593189 -4.104996963007893 0.09543985172629839
-3.502842617475814 -4.106983412542157 0.0953926854087407
-3.5003634128206 -4.108968378269982 0.09534548462684818
-3.497882943454066 -4.110951859393016 0.09529824939578961
-3.495401210203219 -4.112933855113295 0.09525097973074641
-3.492918213895557 -4.114914364633237 0.09520367564691253
-3.490433955359072 -4.116893387155644 0.09515633715949449
-3.487948435422247 -4.1188709218837 0.09510896428371138
-3.485461654914051 -4.120846968020978 0.09506155703479491
-3.482973614663952 -4.122821524771431 0.09501411542798933
-3.480484315501904 -4.124794591339395 0.09496663947855148
-3.477993758258351 -4.126766166929595 0.0949191292017508
-3.47550194376423 -4.128736250747145 0.09487158461286938
-3.473008872850968 -4.130704841997538 0.09482400572720172
-3.470514546350483 -4.132671939886656 0.09477639256005493
-3.468018965095184 -4.134637543620765 0.09472874512674886
