x y
-0.254281 0.967846
-0.254585 0.967767
-0.254889 0.967687
-0.255193 0.967607
-0.255497 0.967527
-0.2558 0.967447
-0.256104 0.967367
-0.256408 0.967287
-0.256712 0.967206
-0.257015 0.967126
-0.257319 0.967046
-0.257622 0.966965
-0.257926 0.966884
-0.25823 0.966803
-0.258533 0.966723
-0.258837 0.966642
-0.25914 0.966561
-0.259444 0.966479
-0.259747 0.966398
-0.26005 0.966317
-0.260354 0.966235
-0.260657 0.966154
-0.26096 0.966072
-0.261264 0.96599
-0.261567 0.965909
-0.26187 0.965827
-0.262174 0.965745
-0.262477 0.965662
-0.26278 0.96558
-0.263083 0.965498
-0.263386 0.965416
-0.263689 0.965333
-0.263992 0.96525
-0.264295 0.965168
-0.264598 0.965085
-0.264901 0.965002
-0.265204 0.964919
-0.265507 0.964836
-0.26581 0.964753
-0.266113 0.96467
-0.266416 0.964586
-0.266719 0.964503
-0.267022 0.964419
-0.267324 0.964336
-0.267627 0.964252
-0.26793 0.964168
-0.268233 0.964084
-0.268535 0.964
-0.268838 0.963916
-0.269141 0.963832
-0.269443 0.963748
-0.269746 0.963663
-0.270048 0.963579
-0.270351 0.963494
-0.270653 0.963409
-0.270956 0.963325
-0.271258 0.96324
-0.271561 0.963155
-0.271863 0.96307
-0.272165 0.962985
-0.272468 0.962899
-0.27277 0.962814
-0.273072 0.962729
-0.273375 0.962643
-0.273677 0.962557
-0.273979 0.962472
-0.274281 0.962386
-0.274583 0.9623
-0.274885 0.962214
-0.275187 0.962128
-0.27549 0.962042
-0.275792 0.961955
-0.276094 0.961869
-0.276396 0.961782
-0.276698 0.961696
-0.276999 0.961609
-0.277301 0.961522
-0.277603 0.961436
-0.277905 0.961349
-0.278207 0.961261
-0.278509 0.961174
-0.27881 0.961087
-0.279112 0.961
-0.279414 0.960912
-0.279716 0.960825
-0.280017 0.960737
-0.280319 0.960649
-0.28062 0.960562
-0.280922 0.960474
-0.281224 0.960386
-0.281525 0.960298
-0.281827 0.960209
-0.282128 0.960121
-0.282429 0.960033
-0.282731 0.959944
-0.283032 0.959856
-0.283334 0.959767
-0.283635 0.959678
-0.283936 0.95959
-0.284237 0.959501
-0.284539 0.959412
-0.28484 0.959322
-0.285141 0.959233
-0.285442 0.959144
-0.285743 0.959054
-0.286044 0.958965
-0.286346 0.958875
-0.286647 0.958786
-0.286948 0.958696
-0.287249 0.958606
-0.28755 0.958516
-0.28785 0.958426
-0.288151 0.958336
-0.288452 0.958245
-0.288753 0.958155
-0.289054 0.958065
-0.289355 0.957974
-0.289655 0.957883
-0.289956 0.957793
-0.290257 0.957702
-0.290558 0.957611
-0.290858 0.95752
-0.291159 0.957429
-0.291459 0.957338
-0.29176 0.957246
-0.29206 0.957155
-0.292361 0.957063
-0.292661 0.956972
-0.292962 0.95688
-0.293262 0.956788
-0.293563 0.956696
-0.293863 0.956604
-0.294163 0.956512
-0.294464 0.95642
-0.294764 0.956328
-0.295064 0.956236
-0.295364 0.956143
-0.295665 0.956051
-0.295965 0.955958
-0.296265 0.955865
-0.296565 0.955773
-0.296865 0.95568
-0.297165 0.955587
-0.297465 0.955494
-0.297765 0.9554
-0.298065 0.955307
-0.298365 0.955214
-0.298665 0.95512
-0.298965 0.955027
-0.299264 0.954933
-0.299564 0.954839
-0.299864 0.954745
-0.300164 0.954651
-0.300464 0.954557
-0.300763 0.954463
-0.301063 0.954369
-0.301362 0.954275
-0.301662 0.95418
-0.301962 0.954086
-0.302261 0.953991
-0.302561 0.953897
-0.30286 0.953802
-0.30316 0.953707
-0.303459 0.953612
-0.303758 0.953517
-0.304058 0.953422
-0.304357 0.953326
-0.304656 0.953231
-0.304956 0.953136
-0.305255 0.95304
-0.305554 0.952944
-0.305853 0.952849
-0.306152 0.952753
-0.306452 0.952657
-0.306751 0.952561
-0.30705 0.952465
-0.307349 0.952369
-0.307648 0.952272
-0.307947 0.952176
-0.308246 0.95208
-0.308544 0.951983
-0.308843 0.951886
-0.309142 0.95179
-0.309441 0.951693
-0.30974 0.951596
-0.310039 0.951499
-0.310337 0.951402
-0.310636 0.951304
-0.310935 0.951207
-0.311233 0.95111
-0.311532 0.951012
-0.31183 0.950915
-0.312129 0.950817
-0.312427 0.950719
-0.312726 0.950621
-0.313024 0.950523
-0.313323 0.950425
-0.313621 0.950327
-0.31392 0.950229
-0.314218 0.95013
-0.314516 0.950032
-0.314814 0.949933
-0.315113 0.949835
-0.315411 0.949736
-0.315709 0.949637
-0.316007 0.949538
-0.316305 0.949439
-0.316603 0.94934
-0.316901 0.949241
-0.317199 0.949142
-0.317497 0.949042
-0.317795 0.948943
-0.318093 0.948843
-0.318391 0.948744
-0.318689 0.948644
-0.318987 0.948544
-0.319285 0.948444
-0.319582 0.948344
-0.31988 0.948244
-0.320178 0.948144
-0.320475 0.948043
-0.320773 0.947943
-0.321071 0.947843
-0.321368 0.947742
-0.321666 0.947641
-0.321963 0.94754
-0.322261 0.94744
-0.322558 0.947339
-0.322856 0.947238
-0.323153 0.947136
-0.32345 0.947035
-0.323748 0.946934
-0.324045 0.946832
-0.324342 0.946731
-0.324639 0.946629
-0.324937 0.946528
-0.325234 0.946426
-0.325531 0.946324
-0.325828 0.946222
-0.326125 0.94612
-0.326422 0.946018
-0.326719 0.945915
-0.327016 0.945813
-0.327313 0.94571
-0.32761 0.945608
-0.327907 0.945505
-0.328204 0.945403
-0.3285 0.9453
-0.328797 0.945197
-0.329094 0.945094
-0.329391 0.944991
-0.329687 0.944887
-0.329984 0.944784
-0.330281 0.944681
-0.330577 0.944577
-0.330874 0.944474
-0.33117 0.94437
-0.331467 0.944266
-0.331763 0.944162
-0.33206 0.944058
-0.332356 0.943954
-0.332652 0.94385
-0.332949 0.943746
-0.333245 0.943642
-0.333541 0.943537
-0.333837 0.943433
-0.334134 0.943328
-0.33443 0.943224
-0.334726 0.943119
-0.335022 0.943014
-0.335318 0.942909
-0.335614 0.942804
-0.33591 0.942699
-0.336206 0.942593
-0.336502 0.942488
-0.336798 0.942383
-0.337094 0.942277
-0.337389 0.942172
-0.337685 0.942066
-0.337981 0.94196
-0.338277 0.941854
-0.338572 0.941748
-0.338868 0.941642
-0.339164 0.941536
-0.339459 0.94143
-0.339755 0.941323
-0.34005 0.941217
-0.340346 0.94111
-0.340641 0.941004
-0.340937 0.940897
-0.341232 0.94079
-0.341528 0.940683
-0.341823 0.940576
-0.342118 0.940469
-0.342413 0.940362
-0.342709 0.940255
-0.343004 0.940147
-0.343299 0.94004
-0.343594 0.939932
-0.343889 0.939824
-0.344184 0.939717
-0.344479 0.939609
-0.344774 0.939501
-0.345069 0.939393
-0.345364 0.939285
-0.345659 0.939177
-0.345954 0.939068
-0.346249 0.93896
-0.346543 0.938851
-0.346838 0.938743
-0.347133 0.938634
-0.347428 0.938525
-0.347722 0.938417
-0.348017 0.938308
-0.348311 0.938199
-0.348606 0.938089
-0.3489 0.93798
-0.349195 0.937871
-0.349489 0.937761
-0.349784 0.937652
-0.350078 0.937542
-0.350372 0.937433
-0.350667 0.937323
-0.350961 0.937213
-0.351255 0.937103
-0.351549 0.936993
-0.351844 0.936883
-0.352138 0.936773
-0.352432 0.936662
-0.352726 0.936552
-0.35302 0.936441
-0.353314 0.936331
-0.353608 0.93622
-0.353902 0.936109
-0.354196 0.935998
-0.35449 0.935887
-0.354783 0.935776
-0.355077 0.935665
-0.355371 0.935554
-0.355665 0.935442
-0.355958 0.935331
-0.356252 0.935219
-0.356545 0.935108
-0.356839 0.934996
-0.357133 0.934884
-0.357426 0.934772
-0.35772 0.93466
-0.358013 0.934548
-0.358306 0.934436
-0.3586 0.934324
-0.358893 0.934211
-0.359186 0.934099
-0.35948 0.933986
-0.359773 0.933874
-0.360066 0.933761
-0.360359 0.933648
-0.360652 0.933535
-0.360945 0.933422
-0.361238 0.933309
-0.361531 0.933196
-0.361824 0.933083
-0.362117 0.932969
-0.36241 0.932856
-0.362703 0.932742
-0.362996 0.932629
-0.363289 0.932515
-0.363581 0.932401
-0.363874 0.932287
-0.364167 0.932173
-0.364459 0.932059
-0.364752 0.931945
-0.365045 0.931831
-0.365337 0.931716
-0.36563 0.931602
-0.365922 0.931487
-0.366215 0.931372
-0.366507 0.931258
-0.366799 0.931143
-0.367092 0.931028
-0.367384 0.930913
-0.367676 0.930798
-0.367968 0.930683
-0.368261 0.930567
-0.368553 0.930452
-0.368845 0.930336
-0.369137 0.930221
-0.369429 0.930105
-0.369721 0.929989
-0.370013 0.929874
-0.370305 0.929758
-0.370597 0.929642
-0.370889 0.929525
-0.37118 0.929409
-0.371472 0.929293
-0.371764 0.929176
-0.372056 0.92906
-0.372347 0.928943
-0.372639 0.928827
-0.372931 0.92871
-0.373222 0.928593
-0.373514 0.928476
-0.373805 0.928359
-0.374097 0.928242
-0.374388 0.928125
-0.374679 0.928007
-0.374971 0.92789
-0.375262 0.927773
-0.375553 0.927655
-0.375845 0.927537
-0.376136 0.927419
-0.376427 0.927302
-0.376718 0.927184
-0.377009 0.927066
-0.3773 0.926947
-0.377591 0.926829
-0.377882 0.926711
-0.378173 0.926593
-0.378464 0.926474
-0.378755 0.926355
-0.379046 0.926237
-0.379336 0.926118
-0.379627 0.925999
-0.379918 0.92588
-0.380208 0.925761
-0.380499 0.925642
-0.38079 0.925523
-0.38108 0.925403
-0.381371 0.925284
-0.381661 0.925164
-0.381952 0.925045
-0.382242 0.924925
-0.382533 0.924805
-0.382823 0.924686
-0.383113 0.924566
-0.383403 0.924445
-0.383694 0.924325
-0.383984 0.924205
-0.384274 0.924085
-0.384564 0.923964
-0.384854 0.923844
-0.385144 0.923723
-0.385434 0.923603
-0.385724 0.923482
-0.386014 0.923361
-0.386304 0.92324
-0.386594 0.923119
-0.386884 0.922998
-0.387173 0.922877
-0.387463 0.922755
-0.387753 0.922634
-0.388042 0.922512
-0.388332 0.922391
-0.388622 0.922269
-0.388911 0.922147
-0.389201 0.922025
-0.38949 0.921903
-0.389779 0.921781
-0.390069 0.921659
-0.390358 0.921537
-0.390648 0.921415
-0.390937 0.921292
-0.391226 0.92117
-0.391515 0.921047
-0.391804 0.920924
-0.392093 0.920802
-0.392383 0.920679
-0.392672 0.920556
-0.392961 0.920433
-0.39325 0.92031
-0.393538 0.920186
-0.393827 0.920063
-0.394116 0.91994
-0.394405 0.919816
-0.394694 0.919693
-0.394982 0.919569
-0.395271 0.919445
-0.39556 0.919321
-0.395848 0.919197
-0.396137 0.919073
-0.396426 0.918949
-0.396714 0.918825
-0.397002 0.918701
-0.397291 0.918576
-0.397579 0.918452
-0.397868 0.918327
-0.398156 0.918202
-0.398444 0.918078
-0.398732 0.917953
-0.399021 0.917828
-0.399309 0.917703
-0.399597 0.917578
-0.399885 0.917452
-0.400173 0.917327
-0.400461 0.917202
-0.400749 0.917076
-0.401037 0.916951
-0.401325 0.916825
-0.401612 0.916699
-0.4019 0.916573
-0.402188 0.916447
-0.402476 0.916321
-0.402763 0.916195
-0.403051 0.916069
-0.403339 0.915943
-0.403626 0.915816
-0.403914 0.91569
-0.404201 0.915563
-0.404488 0.915437
-0.404776 0.91531
-0.405063 0.915183
-0.405351 0.915056
-0.405638 0.914929
-0.405925 0.914802
-0.406212 0.914675
-0.406499 0.914547
-0.406786 0.91442
-0.407074 0.914292
-0.407361 0.914165
-0.407648 0.914037
-0.407935 0.913909
-0.408221 0.913782
-0.408508 0.913654
-0.408795 0.913526
-0.409082 0.913398
-0.409369 0.913269
-0.409655 0.913141
-0.409942 0.913013
-0.410229 0.912884
-0.410515 0.912756
-0.410802 0.912627
-0.411088 0.912498
-0.411375 0.91237
-0.411661 0.912241
-0.411948 0.912112
-0.412234 0.911982
-0.41252 0.911853
-0.412806 0.911724
-0.413093 0.911595
-0.413379 0.911465
-0.413665 0.911336
-0.413951 0.911206
-0.414237 0.911076
-0.414523 0.910946
-0.414809 0.910817
-0.415095 0.910687
-0.415381 0.910557
-0.415667 0.910426
-0.415953 0.910296
-0.416238 0.910166
-0.416524 0.910035
-0.41681 0.909905
-0.417096 0.909774
-0.417381 0.909643
-0.417667 0.909513
-0.417952 0.909382
-0.418238 0.909251
-0.418523 0.90912
-0.418809 0.908989
-0.419094 0.908857
-0.419379 0.908726
-0.419665 0.908595
-0.41995 0.908463
-0.420235 0.908331
-0.42052 0.9082
-0.420805 0.908068
-0.42109 0.907936
-0.421375 0.907804
-0.42166 0.907672
-0.421945 0.90754
-0.42223 0.907408
-0.422515 0.907275
-0.4228 0.907143
-0.423085 0.90701
-0.423369 0.906878
-0.423654 0.906745
-0.423939 0.906612
-0.424223 0.90648
-0.424508 0.906347
-0.424793 0.906214
-0.425077 0.90608
-0.425361 0.905947
-0.425646 0.905814
-0.42593 0.905681
-0.426215 0.905547
-0.426499 0.905413
-0.426783 0.90528
-0.427067 0.905146
-0.427351 0.905012
-0.427636 0.904878
-0.42792 0.904744
-0.428204 0.90461
-0.428488 0.904476
-0.428772 0.904342
-0.429056 0.904207
-0.429339 0.904073
-0.429623 0.903938
-0.429907 0.903804
-0.430191 0.903669
-0.430474 0.903534
-0.430758 0.903399
-0.431042 0.903264
-0.431325 0.903129
-0.431609 0.902994
-0.431892 0.902859
-0.432176 0.902723
-0.432459 0.902588
-0.432742 0.902452
-0.433026 0.902317
-0.433309 0.902181
-0.433592 0.902045
-0.433875 0.901909
-0.434159 0.901773
-0.434442 0.901637
-0.434725 0.901501
-0.435008 0.901365
-0.435291 0.901229
-0.435574 0.901092
-0.435856 0.900956
-0.436139 0.900819
-0.436422 0.900682
-0.436705 0.900546
-0.436988 0.900409
-0.43727 0.900272
-0.437553 0.900135
-0.437835 0.899998
-0.438118 0.89986
-0.4384 0.899723
-0.438683 0.899586
-0.438965 0.899448
-0.439248 0.899311
-0.43953 0.899173
-0.439812 0.899035
-0.440095 0.898897
-0.440377 0.89876
-0.440659 0.898622
-0.440941 0.898483
-0.441223 0.898345
-0.441505 0.898207
-0.441787 0.898069
-0.442069 0.89793
-0.442351 0.897792
-0.442633 0.897653
-0.442915 0.897514
-0.443196 0.897375
-0.443478 0.897237
-0.44376 0.897098
-0.444041 0.896959
-0.444323 0.896819
-0.444604 0.89668
-0.444886 0.896541
-0.445167 0.896401
-0.445449 0.896262
-0.44573 0.896122
-0.446011 0.895983
-0.446293 0.895843
-0.446574 0.895703
-0.446855 0.895563
-0.447136 0.895423
-0.447417 0.895283
-0.447699 0.895143
-0.44798 0.895002
-0.44826 0.894862
-0.448541 0.894721
-0.448822 0.894581
-0.449103 0.89444
-0.449384 0.894299
-0.449665 0.894159
-0.449945 0.894018
-0.450226 0.893877
-0.450507 0.893735
-0.450787 0.893594
-0.451068 0.893453
-0.451348 0.893312
-0.451629 0.89317
-0.451909 0.893029
-0.452189 0.892887
-0.45247 0.892745
-0.45275 0.892604
-0.45303 0.892462
-0.45331 0.89232
-0.453591 0.892178
-0.453871 0.892035
-0.454151 0.891893
-0.454431 0.891751
-0.454711 0.891608
-0.45499 0.891466
-0.45527 0.891323
-0.45555 0.891181
-0.45583 0.891038
-0.45611 0.890895
-0.456389 0.890752
-0.456669 0.890609
-0.456949 0.890466
-0.457228 0.890323
-0.457508 0.890179
-0.457787 0.890036
-0.458066 0.889893
-0.458346 0.889749
-0.458625 0.889605
-0.458904 0.889462
-0.459184 0.889318
-0.459463 0.889174
-0.459742 0.88903
-0.460021 0.888886
-0.4603 0.888742
-0.460579 0.888597
-0.460858 0.888453
-0.461137 0.888309
-0.461416 0.888164
-0.461695 0.888019
-0.461973 0.887875
-0.462252 0.88773
-0.462531 0.887585
-0.46281 0.88744
-0.463088 0.887295
-0.463367 0.88715
-0.463645 0.887005
-0.463924 0.886859
-0.464202 0.886714
-0.46448 0.886569
-0.464759 0.886423
-0.465037 0.886277
-0.465315 0.886132
-0.465593 0.885986
-0.465872 0.88584
-0.46615 0.885694
-0.466428 0.885548
-0.466706 0.885402
-0.466984 0.885255
-0.467262 0.885109
-0.467539 0.884963
-0.467817 0.884816
-0.468095 0.884669
-0.468373 0.884523
-0.46865 0.884376
-0.468928 0.884229
-0.469206 0.884082
-0.469483 0.883935
-0.469761 0.883788
-0.470038 0.883641
-0.470315 0.883493
-0.470593 0.883346
-0.47087 0.883198
-0.471147 0.883051
-0.471425 0.882903
-0.471702 0.882755
-0.471979 0.882608
-0.472256 0.88246
-0.472533 0.882312
-0.47281 0.882164
-0.473087 0.882015
-0.473364 0.881867
-0.473641 0.881719
-0.473917 0.88157
-0.474194 0.881422
-0.474471 0.881273
-0.474748 0.881124
-0.475024 0.880976
-0.475301 0.880827
-0.475577 0.880678
-0.475854 0.880529
-0.47613 0.88038
-0.476407 0.88023
-0.476683 0.880081
-0.476959 0.879932
-0.477235 0.879782
-0.477512 0.879633
-0.477788 0.879483
-0.478064 0.879333
-0.47834 0.879183
-0.478616 0.879034
-0.478892 0.878884
-0.479168 0.878733
-0.479444 0.878583
-0.479719 0.878433
-0.479995 0.878283
-0.480271 0.878132
-0.480547 0.877982
-0.480822 0.877831
-0.481098 0.87768
-0.481373 0.87753
-0.481649 0.877379
-0.481924 0.877228
-0.4822 0.877077
-0.482475 0.876926
-0.48275 0.876774
-0.483025 0.876623
-0.483301 0.876472
-0.483576 0.87632
-0.483851 0.876169
-0.484126 0.876017
-0.484401 0.875865
-0.484676 0.875714
-0.484951 0.875562
-0.485226 0.87541
-0.485501 0.875258
-0.485775 0.875105
-0.48605 0.874953
-0.486325 0.874801
-0.486599 0.874648
-0.486874 0.874496
-0.487148 0.874343
-0.487423 0.874191
-0.487697 0.874038
-0.487972 0.873885
-0.488246 0.873732
-0.48852 0.873579
-0.488795 0.873426
-0.489069 0.873273
-0.489343 0.873119
-0.489617 0.872966
-0.489891 0.872813
-0.490165 0.872659
-0.490439 0.872505
-0.490713 0.872352
-0.490987 0.872198
-0.491261 0.872044
-0.491534 0.87189
-0.491808 0.871736
-0.492082 0.871582
-0.492355 0.871428
-0.492629 0.871273
-0.492902 0.871119
-0.493176 0.870965
-0.493449 0.87081
-0.493723 0.870655
-0.493996 0.870501
-0.494269 0.870346
-0.494543 0.870191
-0.494816 0.870036
-0.495089 0.869881
-0.495362 0.869726
-0.495635 0.86957
-0.495908 0.869415
-0.496181 0.86926
-0.496454 0.869104
-0.496727 0.868948
-0.496999 0.868793
-0.497272 0.868637
-0.497545 0.868481
-0.497817 0.868325
-0.49809 0.868169
-0.498363 0.868013
-0.498635 0.867857
-0.498908 0.867701
-0.49918 0.867544
-0.499452 0.867388
-0.499725 0.867231
-0.499997 0.867075
-0.500269 0.866918
-0.500541 0.866761
-0.500813 0.866604
-0.501085 0.866447
-0.501357 0.86629
-0.501629 0.866133
-0.501901 0.865976
-0.502173 0.865819
-0.502445 0.865661
-0.502717 0.865504
-0.502988 0.865346
-0.50326 0.865189
-0.503532 0.865031
-0.503803 0.864873
-0.504075 0.864715
-0.504346 0.864557
-0.504617 0.864399
-0.504889 0.864241
-0.50516 0.864083
-0.505431 0.863924
-0.505703 0.863766
-0.505974 0.863607
-0.506245 0.863449
-0.506516 0.86329
-0.506787 0.863131
-0.507058 0.862973
-0.507329 0.862814
-0.5076 0.862655
-0.50787 0.862496
-0.508141 0.862336
-0.508412 0.862177
-0.508683 0.862018
-0.508953 0.861858
-0.509224 0.861699
-0.509494 0.861539
-0.509765 0.86138
-0.510035 0.86122
-0.510305 0.86106
-0.510576 0.8609
-0.510846 0.86074
-0.511116 0.86058
-0.511386 0.86042
-0.511657 0.860259
-0.511927 0.860099
-0.512197 0.859939
-0.512467 0.859778
-0.512736 0.859617
-0.513006 0.859457
-0.513276 0.859296
-0.513546 0.859135
-0.513816 0.858974
-0.514085 0.858813
-0.514355 0.858652
-0.514624 0.858491
-0.514894 0.858329
-0.515163 0.858168
-0.515433 0.858007
-0.515702 0.857845
-0.515971 0.857683
-0.516241 0.857522
-0.51651 0.85736
-0.516779 0.857198
-0.517048 0.857036
-0.517317 0.856874
-0.517586 0.856712
-0.517855 0.85655
-0.518124 0.856387
-0.518393 0.856225
-0.518662 0.856062
-0.51893 0.8559
-0.519199 0.855737
-0.519468 0.855575
-0.519736 0.855412
-0.520005 0.855249
-0.520273 0.855086
-0.520542 0.854923
-0.52081 0.85476
-0.521078 0.854596
-0.521347 0.854433
-0.521615 0.85427
-0.521883 0.854106
-0.522151 0.853943
-0.522419 0.853779
-0.522687 0.853615
-0.522955 0.853451
-0.523223 0.853288
-0.523491 0.853124
-0.523759 0.852959
-0.524027 0.852795
-0.524294 0.852631
-0.524562 0.852467
-0.52483 0.852302
-0.525097 0.852138
-0.525365 0.851973
-0.525632 0.851809
-0.5259 0.851644
-0.526167 0.851479
-0.526434 0.851314
-0.526702 0.851149
-0.526969 0.850984
-0.527236 0.850819
-0.527503 0.850654
-0.52777 0.850488
-0.528037 0.850323
-0.528304 0.850157
-0.528571 0.849992
-0.528838 0.849826
-0.529104 0.84966
-0.529371 0.849495
-0.529638 0.849329
-0.529904 0.849163
-0.530171 0.848997
-0.530438 0.84883
-0.530704 0.848664
-0.53097 0.848498
-0.531237 0.848331
-0.531503 0.848165
-0.531769 0.847998
-0.532036 0.847832
-0.532302 0.847665
-0.532568 0.847498
-0.532834 0.847331
-0.5331 0.847164
-0.533366 0.846997
-0.533632 0.84683
-0.533898 0.846663
-0.534163 0.846495
-0.534429 0.846328
-0.534695 0.84616
-0.53496 0.845993
-0.535226 0.845825
-0.535491 0.845657
-0.535757 0.84549
-0.536022 0.845322
-0.536288 0.845154
-0.536553 0.844986
-0.536818 0.844817
-0.537084 0.844649
-0.537349 0.844481
-0.537614 0.844312
-0.537879 0.844144
-0.538144 0.843975
-0.538409 0.843807
-0.538674 0.843638
-0.538939 0.843469
-0.539203 0.8433
-0.539468 0.843131
-0.539733 0.842962
-0.539997 0.842793
-0.540262 0.842624
-0.540526 0.842454
-0.540791 0.842285
-0.541055 0.842115
-0.54132 0.841946
-0.541584 0.841776
-0.541848 0.841606
-0.542112 0.841437
-0.542377 0.841267
-0.542641 0.841097
-0.542905 0.840927
-0.543169 0.840756
-0.543433 0.840586
-0.543697 0.840416
-0.54396 0.840245
-0.544224 0.840075
-0.544488 0.839904
-0.544751 0.839734
-0.545015 0.839563
-0.545279 0.839392
-0.545542 0.839221
-0.545806 0.83905
-0.546069 0.838879
-0.546332 0.838708
-0.546596 0.838537
-0.546859 0.838366
-0.547122 0.838194
-0.547385 0.838023
-0.547648 0.837851
-0.547911 0.837679
-0.548174 0.837508
-0.548437 0.837336
-0.5487 0.837164
-0.548963 0.836992
-0.549226 0.83682
-0.549488 0.836648
-0.549751 0.836476
-0.550014 0.836303
-0.550276 0.836131
-0.550539 0.835958
-0.550801 0.835786
-0.551063 0.835613
-0.551326 0.835441
-0.551588 0.835268
-0.55185 0.835095
-0.552112 0.834922
-0.552374 0.834749
-0.552636 0.834576
-0.552898 0.834402
-0.55316 0.834229
-0.553422 0.834056
-0.553684 0.833882
-0.553946 0.833709
-0.554208 0.833535
-0.554469 0.833362
-0.554731 0.833188
-0.554992 0.833014
-0.555254 0.83284
-0.555515 0.832666
-0.555777 0.832492
-0.556038 0.832318
-0.556299 0.832143
-0.556561 0.831969
-0.556822 0.831794
-0.557083 0.83162
-0.557344 0.831445
-0.557605 0.831271
-0.557866 0.831096
-0.558127 0.830921
-0.558388 0.830746
-0.558648 0.830571
-0.558909 0.830396
-0.55917 0.830221
-0.559431 0.830046
-0.559691 0.82987
-0.559952 0.829695
-0.560212 0.829519
-0.560472 0.829344
-0.560733 0.829168
-0.560993 0.828992
-0.561253 0.828816
-0.561514 0.828641
-0.561774 0.828465
-0.562034 0.828289
-0.562294 0.828112
-0.562554 0.827936
-0.562814 0.82776
-0.563073 0.827583
-0.563333 0.827407
-0.563593 0.82723
-0.563853 0.827054
-0.564112 0.826877
-0.564372 0.8267
-0.564631 0.826523
-0.564891 0.826346
-0.56515 0.826169
-0.56541 0.825992
-0.565669 0.825815
-0.565928 0.825638
-0.566187 0.82546
-0.566447 0.825283
-0.566706 0.825105
-0.566965 0.824928
-0.567224 0.82475
-0.567482 0.824572
-0.567741 0.824394
-0.568 0.824216
-0.568259 0.824038
-0.568518 0.82386
-0.568776 0.823682
-0.569035 0.823504
-0.569293 0.823325
-0.569552 0.823147
-0.56981 0.822968
-0.570068 0.82279
-0.570327 0.822611
-0.570585 0.822432
-0.570843 0.822254
-0.571101 0.822075
-0.571359 0.821896
-0.571617 0.821717
-0.571875 0.821537
-0.572133 0.821358
-0.572391 0.821179
-0.572649 0.820999
-0.572907 0.82082
-0.573164 0.82064
-0.573422 0.820461
-0.573679 0.820281
-0.573937 0.820101
-0.574194 0.819921
-0.574452 0.819741
-0.574709 0.819561
-0.574966 0.819381
-0.575224 0.819201
-0.575481 0.819021
-0.575738 0.81884
-0.575995 0.81866
-0.576252 0.818479
-0.576509 0.818299
-0.576766 0.818118
-0.577023 0.817937
-0.577279 0.817756
-0.577536 0.817575
-0.577793 0.817394
-0.578049 0.817213
-0.578306 0.817032
-0.578562 0.816851
-0.578819 0.81667
-0.579075 0.816488
-0.579331 0.816307
-0.579588 0.816125
-0.579844 0.815943
-0.5801 0.815762
-0.580356 0.81558
-0.580612 0.815398
-0.580868 0.815216
-0.581124 0.815034
-0.58138 0.814852
-0.581636 0.81467
-0.581891 0.814487
-0.582147 0.814305
-0.582403 0.814122
-0.582658 0.81394
-0.582914 0.813757
-0.583169 0.813575
-0.583425 0.813392
-0.58368 0.813209
-0.583935 0.813026
-0.584191 0.812843
-0.584446 0.81266
-0.584701 0.812477
-0.584956 0.812293
-0.585211 0.81211
-0.585466 0.811927
-0.585721 0.811743
-0.585976 0.81156
-0.58623 0.811376
-0.586485 0.811192
-0.58674 0.811008
-0.586994 0.810824
-0.587249 0.81064
-0.587503 0.810456
-0.587758 0.810272
-0.588012 0.810088
-0.588266 0.809904
-0.588521 0.809719
-0.588775 0.809535
-0.589029 0.80935
-0.589283 0.809166
-0.589537 0.808981
-0.589791 0.808796
-0.590045 0.808611
-0.590299 0.808426
-0.590553 0.808241
-0.590806 0.808056
-0.59106 0.807871
-0.591314 0.807686
-0.591567 0.807501
-0.591821 0.807315
-0.592074 0.80713
-0.592327 0.806944
-0.592581 0.806758
-0.592834 0.806573
-0.593087 0.806387
-0.59334 0.806201
-0.593593 0.806015
-0.593846 0.805829
-0.594099 0.805643
-0.594352 0.805457
-0.594605 0.80527
-0.594858 0.805084
-0.595111 0.804898
-0.595363 0.804711
-0.595616 0.804524
-0.595868 0.804338
-0.596121 0.804151
-0.596373 0.803964
-0.596626 0.803777
-0.596878 0.80359
-0.59713 0.803403
-0.597383 0.803216
-0.597635 0.803029
-0.597887 0.802841
-0.598139 0.802654
-0.598391 0.802467
-0.598643 0.802279
-0.598895 0.802091
-0.599146 0.801904
-0.599398 0.801716
-0.59965 0.801528
-0.599901 0.80134
-0.600153 0.801152
-0.600404 0.800964
-0.600656 0.800776
-0.600907 0.800587
-0.601159 0.800399
-0.60141 0.800211
-0.601661 0.800022
-0.601912 0.799834
-0.602163 0.799645
-0.602414 0.799456
-0.602665 0.799267
-0.602916 0.799079
-0.603167 0.79889
-0.603418 0.798701
-0.603669 0.798511
-0.603919 0.798322
-0.60417 0.798133
-0.60442 0.797944
-0.604671 0.797754
-0.604921 0.797565
-0.605172 0.797375
-0.605422 0.797185
-0.605672 0.796996
-0.605922 0.796806
-0.606173 0.796616
-0.606423 0.796426
-0.606673 0.796236
-0.606923 0.796046
-0.607173 0.795855
-0.607422 0.795665
-0.607672 0.795475
-0.607922 0.795284
-0.608172 0.795094
-0.608421 0.794903
-0.608671 0.794712
-0.60892 0.794522
-0.60917 0.794331
-0.609419 0.79414
-0.609668 0.793949
-0.609917 0.793758
-0.610167 0.793567
-0.610416 0.793375
