x y z
0.767962 -0.665213 -8.9521e-05
0.775167 -0.656674 -9.12721e-05
0.782278 -0.648055 -9.30219e-05
0.789294 -0.639357 -9.47703e-05
0.796214 -0.63058 -9.6517e-05
0.803038 -0.621726 -9.82618e-05
0.809763 -0.612795 -0.000100004
0.816391 -0.603789 -0.000101745
0.822919 -0.594709 -0.000103483
0.829347 -0.585556 -0.000105218
0.835673 -0.57633 -0.00010695
0.841899 -0.567034 -0.000108678
0.848021 -0.557668 -0.000110404
0.85404 -0.548233 -0.000112125
0.859955 -0.53873 -0.000113843
0.865765 -0.529161 -0.000115557
0.871469 -0.519527 -0.000117266
0.877067 -0.509828 -0.000118971
0.882557 -0.500066 -0.000120671
0.88794 -0.490243 -0.000122366
0.893214 -0.480359 -0.000124056
0.898378 -0.470415 -0.00012574
0.903433 -0.460413 -0.000127419
0.908377 -0.450354 -0.000129092
0.913209 -0.440239 -0.000130758
0.91793 -0.430069 -0.000132419
0.922538 -0.419846 -0.000134073
0.927033 -0.409571 -0.00013572
0.931414 -0.399244 -0.00013736
0.93568 -0.388868 -0.000138993
0.939832 -0.378444 -0.000140619
0.943868 -0.367972 -0.000142237
0.947788 -0.357455 -0.000143847
0.951591 -0.346893 -0.00014545
0.955277 -0.336287 -0.000147044
0.958845 -0.325639 -0.000148629
0.962295 -0.314951 -0.000150206
0.965626 -0.304223 -0.000151774
0.968839 -0.293457 -0.000153334
0.971931 -0.282654 -0.000154883
0.974904 -0.271815 -0.000156424
0.977756 -0.260942 -0.000157954
0.980487 -0.250037 -0.000159475
0.983097 -0.2391 -0.000160986
0.985585 -0.228132 -0.000162486
0.987952 -0.217136 -0.000163976
0.990196 -0.206112 -0.000165455
0.992317 -0.195062 -0.000166924
0.994315 -0.183988 -0.000168381
0.99619 -0.17289 -0.000169827
0.997941 -0.161769 -0.000171261
0.999568 -0.150629 -0.000172684
1.00107 -0.139468 -0.000174095
1.00245 -0.12829 -0.000175494
1.0037 -0.117096 -0.000176881
1.00483 -0.105886 -0.000178255
1.00584 -0.0946626 -0.000179617
1.00672 -0.0834268 -0.000180966
1.00747 -0.0721799 -0.000182302
1.0081 -0.0609236 -0.000183624
1.0086 -0.049659 -0.000184934
1.00897 -0.0383877 -0.000186229
1.00922 -0.0271111 -0.000187511
1.00935 -0.0158305 -0.00018878
1.00935 -0.00454743 -0.000190034
1.00922 0.00673678 -0.000191274
1.00896 0.0180207 -0.000192499
1.00858 0.0293029 -0.00019371
1.00808 0.040582 -0.000194906
1.00744 0.0518565 -0.000196088
1.00668 0.063125 -0.000197254
1.0058 0.0743862 -0.000198405
1.00478 0.0856386 -0.00019954
1.00365 0.0968807 -0.00020066
1.00238 0.108111 -0.000201765
1.00099 0.119329 -0.000202853
0.999476 0.130532 -0.000203925
0.997835 0.141719 -0.000204982
0.996068 0.152888 -0.000206021
0.994175 0.164039 -0.000207045
0.992157 0.17517 -0.000208051
0.990015 0.186279 -0.000209041
0.987747 0.197365 -0.000210014
0.985355 0.208427 -0.00021097
0.982839 0.219463 -0.000211909
0.980199 0.230472 -0.00021283
0.977435 0.241452 -0.000213734
0.974547 0.252403 -0.000214621
0.971536 0.263321 -0.000215489
0.968403 0.274207 -0.00021634
0.965147 0.285059 -0.000217173
0.961768 0.295875 -0.000217987
0.958268 0.306654 -0.000218784
0.954647 0.317395 -0.000219562
0.950905 0.328096 -0.000220322
0.947042 0.338756 -0.000221063
0.943059 0.349373 -0.000221785
0.938956 0.359946 -0.000222488
0.934734 0.370475 -0.000223173
0.930394 0.380956 -0.000223838
0.925935 0.39139 -0.000224485
0.921359 0.401774 -0.000225112
0.916665 0.412108 -0.00022572
0.911855 0.422389 -0.000226308
0.906929 0.432618 -0.000226877
0.901887 0.442791 -0.000227427
0.896731 0.452909 -0.000227956
0.89146 0.462969 -0.000228466
0.886076 0.472971 -0.000228956
0.880578 0.482913 -0.000229426
0.874969 0.492794 -0.000229876
0.869247 0.502612 -0.000230306
