x y
-4.74584 8.61854
-4.75042 8.62461
-4.75501 8.63067
-4.75959 8.63674
-4.76417 8.64281
-4.76875 8.64888
-4.77333 8.65494
-4.77791 8.66101
-4.78249 8.66708
-4.78707 8.67315
-4.79165 8.67922
-4.79623 8.68528
-4.80081 8.69135
-4.80539 8.69742
-4.80997 8.70348
-4.81455 8.70955
-4.81913 8.71562
-4.82371 8.72169
-4.82829 8.72775
-4.83287 8.73382
-4.83745 8.73989
-4.84203 8.74595
-4.84661 8.75202
-4.85119 8.75809
-4.85577 8.76415
-4.86035 8.77022
-4.86493 8.77629
-4.86951 8.78235
-4.87409 8.78842
-4.87867 8.79449
-4.88325 8.80055
-4.88783 8.80662
-4.89241 8.81269
-4.89699 8.81875
-4.90157 8.82482
-4.90615 8.83089
-4.91073 8.83695
-4.91531 8.84302
-4.91989 8.84908
-4.92447 8.85515
-4.92904 8.86122
-4.93362 8.86728
-4.9382 8.87335
-4.94278 8.87941
-4.94736 8.88548
-4.95194 8.89155
-4.95652 8.89761
-4.9611 8.90368
-4.96568 8.90974
-4.97026 8.91581
-4.97484 8.92187
-4.97942 8.92794
-4.984 8.934
-4.98858 8.94007
-4.99315 8.94614
-4.99773 8.9522
-5.00231 8.95827
-5.00689 8.96433
-5.01147 8.9704
-5.01605 8.97646
-5.02063 8.98253
-5.02521 8.98859
-5.02979 8.99466
-5.03437 9.00072
-5.03894 9.00679
-5.04352 9.01285
-5.0481 9.01892
-5.05268 9.02498
-5.05726 9.03105
-5.06184 9.03711
-5.06642 9.04317
-5.071 9.04924
-5.07557 9.0553
-5.08015 9.06137
-5.08473 9.06743
-5.08931 9.0735
-5.09389 9.07956
-5.09847 9.08563
-5.10305 9.09169
-5.10762 9.09775
-5.1122 9.10382
-5.11678 9.10988
-5.12136 9.11595
-5.12594 9.12201
-5.13052 9.12807
-5.13509 9.13414
-5.13967 9.1402
-5.14425 9.14627
-5.14883 9.15233
-5.15341 9.15839
-5.15799 9.16446
-5.16256 9.17052
-5.16714 9.17659
-5.17172 9.18265
-5.1763 9.18871
-5.18088 9.19478
-5.18545 9.20084
-5.19003 9.2069
-5.19461 9.21297
-5.19919 9.21903
-5.20377 9.22509
-5.20834 9.23116
-5.21292 9.23722
-5.2175 9.24328
-5.22208 9.24935
-5.22666 9.25541
-5.23123 9.26147
-5.23581 9.26754
-5.24039 9.2736
-5.24497 9.27966
-5.24954 9.28572
-5.25412 9.29179
-5.2587 9.29785
-5.26328 9.30391
-5.26786 9.30998
-5.27243 9.31604
-5.27701 9.3221
-5.28159 9.32816
-5.28617 9.33423
-5.29074 9.34029
-5.29532 9.34635
-5.2999 9.35241
-5.30448 9.35848
-5.30905 9.36454
-5.31363 9.3706
-5.31821 9.37666
-5.32279 9.38273
-5.32736 9.38879
-5.33194 9.39485
-5.33652 9.40091
-5.34109 9.40697
-5.34567 9.41304
-5.35025 9.4191
-5.35483 9.42516
-5.3594 9.43122
-5.36398 9.43728
-5.36856 9.44335
-5.37314 9.44941
-5.37771 9.45547
-5.38229 9.46153
-5.38687 9.46759
-5.39144 9.47365
-5.39602 9.47972
-5.4006 9.48578
-5.40517 9.49184
-5.40975 9.4979
-5.41433 9.50396
-5.41891 9.51002
-5.42348 9.51609
-5.42806 9.52215
-5.43264 9.52821
-5.43721 9.53427
-5.44179 9.54033
-5.44637 9.54639
-5.45094 9.55245
-5.45552 9.55851
-5.4601 9.56458
-5.46467 9.57064
-5.46925 9.5767
-5.47383 9.58276
-5.4784 9.58882
-5.48298 9.59488
-5.48756 9.60094
-5.49213 9.607
-5.49671 9.61306
-5.50129 9.61912
-5.50586 9.62518
-5.51044 9.63125
-5.51502 9.63731
-5.51959 9.64337
-5.52417 9.64943
-5.52875 9.65549
-5.53332 9.66155
-5.5379 9.66761
-5.54247 9.67367
-5.54705 9.67973
-5.55163 9.68579
-5.5562 9.69185
-5.56078 9.69791
-5.56536 9.70397
-5.56993 9.71003
-5.57451 9.71609
-5.57908 9.72215
-5.58366 9.72821
-5.58824 9.73427
-5.59281 9.74033
-5.59739 9.74639
-5.60196 9.75245
-5.60654 9.75851
-5.61112 9.76457
-5.61569 9.77063
-5.62027 9.77669
-5.62485 9.78275
-5.62942 9.78881
-5.634 9.79487
-5.63857 9.80093
-5.64315 9.80699
-5.64772 9.81305
-5.6523 9.81911
-5.65688 9.82517
-5.66145 9.83123
-5.66603 9.83729
-5.6706 9.84335
-5.67518 9.84941
-5.67976 9.85547
-5.68433 9.86153
-5.68891 9.86759
-5.69348 9.87365
-5.69806 9.8797
-5.70263 9.88576
-5.70721 9.89182
-5.71179 9.89788
-5.71636 9.90394
-5.72094 9.91
-5.72551 9.91606
-5.73009 9.92212
-5.73466 9.92818
-5.73924 9.93424
-5.74381 9.9403
-5.74839 9.94635
-5.75296 9.95241
-5.75754 9.95847
-5.76212 9.96453
-5.76669 9.97059
-5.77127 9.97665
-5.77584 9.98271
-5.78042 9.98877
-5.78499 9.99483
-5.78957 10.0009
-5.79414 10.0069
-5.79872 10.013
-5.80329 10.0191
-5.80787 10.0251
-5.81244 10.0312
-5.81702 10.0372
-5.82159 10.0433
-5.82617 10.0494
-5.83074 10.0554
-5.83532 10.0615
-5.83989 10.0675
-5.84447 10.0736
-5.84905 10.0796
-5.85362 10.0857
-5.8582 10.0918
-5.86277 10.0978
-5.86735 10.1039
-5.87192 10.1099
-5.8765 10.116
-5.88107 10.1221
-5.88564 10.1281
-5.89022 10.1342
-5.89479 10.1402
-5.89937 10.1463
-5.90394 10.1523
-5.90852 10.1584
-5.91309 10.1645
-5.91767 10.1705
-5.92224 10.1766
-5.92682 10.1826
-5.93139 10.1887
-5.93597 10.1947
-5.94054 10.2008
-5.94512 10.2069
-5.94969 10.2129
-5.95427 10.219
-5.95884 10.225
-5.96342 10.2311
-5.96799 10.2371
-5.97257 10.2432
-5.97714 10.2493
-5.98171 10.2553
-5.98629 10.2614
-5.99086 10.2674
-5.99544 10.2735
-6.00001 10.2795
-6.00459 10.2856
-6.00916 10.2917
-6.01374 10.2977
-6.01831 10.3038
-6.02288 10.3098
-6.02746 10.3159
-6.03203 10.3219
-6.03661 10.328
-6.04118 10.3341
-6.04576 10.3401
-6.05033 10.3462
-6.0549 10.3522
-6.05948 10.3583
-6.06405 10.3643
-6.06863 10.3704
-6.0732 10.3765
-6.07778 10.3825
-6.08235 10.3886
-6.08692 10.3946
-6.0915 10.4007
-6.09607 10.4067
-6.10065 10.4128
-6.10522 10.4189
-6.10979 10.4249
-6.11437 10.431
-6.11894 10.437
-6.12352 10.4431
-6.12809 10.4491
-6.13267 10.4552
-6.13724 10.4613
-6.14181 10.4673
-6.14639 10.4734
-6.15096 10.4794
-6.15553 10.4855
-6.16011 10.4915
-6.16468 10.4976
-6.16926 10.5036
-6.17383 10.5097
-6.1784 10.5158
-6.18298 10.5218
-6.18755 10.5279
-6.19213 10.5339
-6.1967 10.54
-6.20127 10.546
-6.20585 10.5521
-6.21042 10.5582
-6.21499 10.5642
-6.21957 10.5703
-6.22414 10.5763
-6.22872 10.5824
-6.23329 10.5884
-6.23786 10.5945
-6.24244 10.6005
-6.24701 10.6066
-6.25158 10.6127
-6.25616 10.6187
-6.26073 10.6248
-6.2653 10.6308
-6.26988 10.6369
-6.27445 10.6429
-6.27902 10.649
-6.2836 10.655
-6.28817 10.6611
-6.29275 10.6672
-6.29732 10.6732
-6.30189 10.6793
-6.30647 10.6853
-6.31104 10.6914
-6.31561 10.6974
-6.32019 10.7035
-6.32476 10.7095
-6.32933 10.7156
-6.33391 10.7217
-6.33848 10.7277
-6.34305 10.7338
-6.34763 10.7398
-6.3522 10.7459
-6.35677 10.7519
-6.36135 10.758
-6.36592 10.764
-6.37049 10.7701
-6.37507 10.7761
-6.37964 10.7822
-6.38421 10.7883
-6.38878 10.7943
-6.39336 10.8004
-6.39793 10.8064
-6.4025 10.8125
-6.40708 10.8185
-6.41165 10.8246
-6.41622 10.8306
-6.4208 10.8367
-6.42537 10.8428
-6.42994 10.8488
-6.43452 10.8549
-6.43909 10.8609
-6.44366 10.867
-6.44823 10.873
-6.45281 10.8791
-6.45738 10.8851
-6.46195 10.8912
-6.46653 10.8972
-6.4711 10.9033
-6.47567 10.9094
-6.48024 10.9154
-6.48482 10.9215
-6.48939 10.9275
-6.49396 10.9336
-6.49854 10.9396
-6.50311 10.9457
-6.50768 10.9517
-6.51225 10.9578
-6.51683 10.9638
-6.5214 10.9699
-6.52597 10.976
-6.53054 10.982
-6.53512 10.9881
-6.53969 10.9941
-6.54426 11.0002
-6.54884 11.0062
-6.55341 11.0123
-6.55798 11.0183
-6.56255 11.0244
-6.56713 11.0304
-6.5717 11.0365
-6.57627 11.0425
-6.58084 11.0486
-6.58542 11.0547
-6.58999 11.0607
-6.59456 11.0668
-6.59913 11.0728
-6.60371 11.0789
-6.60828 11.0849
-6.61285 11.091
-6.61742 11.097
-6.622 11.1031
-6.62657 11.1091
-6.63114 11.1152
-6.63571 11.1212
-6.64029 11.1273
-6.64486 11.1334
-6.64943 11.1394
-6.654 11.1455
-6.65857 11.1515
-6.66315 11.1576
-6.66772 11.1636
-6.67229 11.1697
-6.67686 11.1757
-6.68144 11.1818
-6.68601 11.1878
-6.69058 11.1939
-6.69515 11.1999
-6.69973 11.206
-6.7043 11.212
-6.70887 11.2181
-6.71344 11.2242
-6.71801 11.2302
-6.72259 11.2363
-6.72716 11.2423
-6.73173 11.2484
-6.7363 11.2544
-6.74087 11.2605
-6.74545 11.2665
-6.75002 11.2726
-6.75459 11.2786
-6.75916 11.2847
-6.76373 11.2907
-6.76831 11.2968
-6.77288 11.3028
-6.77745 11.3089
-6.78202 11.315
-6.78659 11.321
-6.79117 11.3271
-6.79574 11.3331
-6.80031 11.3392
-6.80488 11.3452
-6.80945 11.3513
-6.81403 11.3573
-6.8186 11.3634
-6.82317 11.3694
-6.82774 11.3755
-6.83231 11.3815
-6.83689 11.3876
-6.84146 11.3936
-6.84603 11.3997
-6.8506 11.4057
-6.85517 11.4118
-6.85974 11.4178
-6.86432 11.4239
-6.86889 11.43
-6.87346 11.436
-6.87803 11.4421
-6.8826 11.4481
-6.88717 11.4542
-6.89175 11.4602
-6.89632 11.4663
-6.90089 11.4723
-6.90546 11.4784
-6.91003 11.4844
-6.9146 11.4905
-6.91918 11.4965
-6.92375 11.5026
-6.92832 11.5086
-6.93289 11.5147
-6.93746 11.5207
-6.94203 11.5268
-6.9466 11.5328
-6.95118 11.5389
-6.95575 11.5449
-6.96032 11.551
-6.96489 11.5571
-6.96946 11.5631
-6.97403 11.5692
-6.97861 11.5752
-6.98318 11.5813
-6.98775 11.5873
-6.99232 11.5934
-6.99689 11.5994
-7.00146 11.6055
-7.00603 11.6115
-7.0106 11.6176
-7.01518 11.6236
-7.01975 11.6297
-7.02432 11.6357
-7.02889 11.6418
-7.03346 11.6478
-7.03803 11.6539
-7.0426 11.6599
-7.04718 11.666
-7.05175 11.672
-7.05632 11.6781
-7.06089 11.6841
-7.06546 11.6902
-7.07003 11.6962
-7.0746 11.7023
-7.07917 11.7084
-7.08375 11.7144
-7.08832 11.7205
-7.09289 11.7265
-7.09746 11.7326
-7.10203 11.7386
-7.1066 11.7447
-7.11117 11.7507
-7.11574 11.7568
-7.12031 11.7628
-7.12489 11.7689
-7.12946 11.7749
-7.13403 11.781
-7.1386 11.787
-7.14317 11.7931
-7.14774 11.7991
-7.15231 11.8052
-7.15688 11.8112
-7.16145 11.8173
-7.16602 11.8233
-7.1706 11.8294
-7.17517 11.8354
-7.17974 11.8415
-7.18431 11.8475
-7.18888 11.8536
-7.19345 11.8596
-7.19802 11.8657
-7.20259 11.8717
-7.20716 11.8778
-7.21173 11.8838
-7.2163 11.8899
-7.22087 11.8959
-7.22545 11.902
-7.23002 11.908
-7.23459 11.9141
-7.23916 11.9201
-7.24373 11.9262
-7.2483 11.9323
-7.25287 11.9383
-7.25744 11.9444
-7.26201 11.9504
-7.26658 11.9565
-7.27115 11.9625
-7.27572 11.9686
-7.28029 11.9746
-7.28487 11.9807
-7.28944 11.9867
-7.29401 11.9928
-7.29858 11.9988
-7.30315 12.0049
-7.30772 12.0109
-7.31229 12.017
-7.31686 12.023
-7.32143 12.0291
-7.326 12.0351
-7.33057 12.0412
-7.33514 12.0472
-7.33971 12.0533
-7.34428 12.0593
-7.34885 12.0654
-7.35342 12.0714
-7.35799 12.0775
-7.36257 12.0835
-7.36714 12.0896
-7.37171 12.0956
-7.37628 12.1017
-7.38085 12.1077
-7.38542 12.1138
-7.38999 12.1198
-7.39456 12.1259
-7.39913 12.1319
-7.4037 12.138
-7.40827 12.144
-7.41284 12.1501
-7.41741 12.1561
-7.42198 12.1622
-7.42655 12.1682
-7.43112 12.1743
-7.43569 12.1803
-7.44026 12.1864
-7.44483 12.1924
-7.4494 12.1985
-7.45397 12.2045
-7.45854 12.2106
-7.46311 12.2166
-7.46768 12.2227
-7.47225 12.2287
-7.47682 12.2348
-7.48139 12.2408
-7.48596 12.2469
-7.49054 12.2529
-7.49511 12.259
-7.49968 12.265
-7.50425 12.2711
-7.50882 12.2771
-7.51339 12.2832
-7.51796 12.2892
-7.52253 12.2953
-7.5271 12.3013
-7.53167 12.3074
-7.53624 12.3134
-7.54081 12.3195
-7.54538 12.3255
-7.54995 12.3316
-7.55452 12.3376
-7.55909 12.3437
-7.56366 12.3497
-7.56823 12.3558
-7.5728 12.3618
-7.57737 12.3679
-7.58194 12.3739
-7.58651 12.38
-7.59108 12.386
-7.59565 12.3921
-7.60022 12.3981
-7.60479 12.4042
-7.60936 12.4102
-7.61393 12.4163
-7.6185 12.4223
-7.62307 12.4284
-7.62764 12.4344
-7.63221 12.4405
-7.63678 12.4465
-7.64135 12.4526
-7.64592 12.4586
-7.65049 12.4647
-7.65506 12.4707
-7.65963 12.4768
-7.6642 12.4828
-7.66877 12.4889
-7.67334 12.4949
-7.67791 12.501
-7.68248 12.507
-7.68705 12.5131
-7.69161 12.5191
-7.69618 12.5252
-7.70075 12.5312
-7.70532 12.5373
-7.70989 12.5433
-7.71446 12.5494
-7.71903 12.5554
-7.7236 12.5615
-7.72817 12.5675
-7.73274 12.5736
-7.73731 12.5796
-7.74188 12.5857
-7.74645 12.5917
-7.75102 12.5978
-7.75559 12.6038
-7.76016 12.6099
-7.76473 12.6159
-7.7693 12.622
-7.77387 12.628
-7.77844 12.6341
-7.78301 12.6401
-7.78758 12.6462
-7.79215 12.6522
-7.79672 12.6582
-7.80129 12.6643
-7.80586 12.6703
-7.81043 12.6764
-7.815 12.6824
-7.81957 12.6885
-7.82413 12.6945
-7.8287 12.7006
-7.83327 12.7066
-7.83784 12.7127
-7.84241 12.7187
-7.84698 12.7248
-7.85155 12.7308
-7.85612 12.7369
-7.86069 12.7429
-7.86526 12.749
-7.86983 12.755
-7.8744 12.7611
-7.87897 12.7671
-7.88354 12.7732
-7.88811 12.7792
-7.89268 12.7853
-7.89725 12.7913
-7.90182 12.7974
-7.90638 12.8034
-7.91095 12.8095
-7.91552 12.8155
-7.92009 12.8216
-7.92466 12.8276
-7.92923 12.8337
-7.9338 12.8397
-7.93837 12.8458
-7.94294 12.8518
-7.94751 12.8579
-7.95208 12.8639
-7.95665 12.87
-7.96122 12.876
-7.96579 12.8821
-7.97035 12.8881
-7.97492 12.8942
-7.97949 12.9002
-7.98406 12.9062
-7.98863 12.9123
-7.9932 12.9183
-7.99777 12.9244
-8.00234 12.9304
-8.00691 12.9365
-8.01148 12.9425
-8.01605 12.9486
-8.02062 12.9546
-8.02518 12.9607
-8.02975 12.9667
-8.03432 12.9728
-8.03889 12.9788
-8.04346 12.9849
-8.04803 12.9909
-8.0526 12.997
-8.05717 13.003
-8.06174 13.0091
-8.06631 13.0151
-8.07088 13.0212
-8.07544 13.0272
-8.08001 13.0333
-8.08458 13.0393
-8.08915 13.0454
-8.09372 13.0514
-8.09829 13.0575
-8.10286 13.0635
-8.10743 13.0696
-8.112 13.0756
-8.11657 13.0816
-8.12113 13.0877
-8.1257 13.0937
-8.13027 13.0998
-8.13484 13.1058
-8.13941 13.1119
-8.14398 13.1179
-8.14855 13.124
-8.15312 13.13
-8.15769 13.1361
-8.16226 13.1421
-8.16682 13.1482
-8.17139 13.1542
-8.17596 13.1603
-8.18053 13.1663
-8.1851 13.1724
-8.18967 13.1784
-8.19424 13.1845
-8.19881 13.1905
-8.20337 13.1966
-8.20794 13.2026
-8.21251 13.2087
-8.21708 13.2147
-8.22165 13.2207
-8.22622 13.2268
-8.23079 13.2328
-8.23536 13.2389
-8.23992 13.2449
-8.24449 13.251
-8.24906 13.257
-8.25363 13.2631
-8.2582 13.2691
-8.26277 13.2752
-8.26734 13.2812
-8.27191 13.2873
-8.27647 13.2933
-8.28104 13.2994
-8.28561 13.3054
-8.29018 13.3115
-8.29475 13.3175
-8.29932 13.3236
-8.30389 13.3296
-8.30846 13.3357
-8.31302 13.3417
-8.31759 13.3477
-8.32216 13.3538
-8.32673 13.3598
-8.3313 13.3659
-8.33587 13.3719
-8.34044 13.378
-8.345 13.384
-8.34957 13.3901
-8.35414 13.3961
-8.35871 13.4022
-8.36328 13.4082
-8.36785 13.4143
-8.37242 13.4203
-8.37698 13.4264
-8.38155 13.4324
-8.38612 13.4385
-8.39069 13.4445
-8.39526 13.4506
-8.39983 13.4566
-8.40439 13.4626
-8.40896 13.4687
-8.41353 13.4747
-8.4181 13.4808
-8.42267 13.4868
-8.42724 13.4929
-8.43181 13.4989
-8.43637 13.505
-8.44094 13.511
-8.44551 13.5171
-8.45008 13.5231
-8.45465 13.5292
-8.45922 13.5352
-8.46378 13.5413
-8.46835 13.5473
-8.47292 13.5534
-8.47749 13.5594
-8.48206 13.5655
-8.48663 13.5715
-8.49119 13.5775
-8.49576 13.5836
-8.50033 13.5896
-8.5049 13.5957
-8.50947 13.6017
-8.51404 13.6078
-8.5186 13.6138
-8.52317 13.6199
-8.52774 13.6259
-8.53231 13.632
-8.53688 13.638
-8.54145 13.6441
-8.54601 13.6501
-8.55058 13.6562
-8.55515 13.6622
-8.55972 13.6682
-8.56429 13.6743
-8.56885 13.6803
-8.57342 13.6864
-8.57799 13.6924
-8.58256 13.6985
-8.58713 13.7045
-8.5917 13.7106
-8.59626 13.7166
-8.60083 13.7227
-8.6054 13.7287
-8.60997 13.7348
-8.61454 13.7408
-8.6191 13.7469
-8.62367 13.7529
-8.62824 13.759
-8.63281 13.765
-8.63738 13.771
-8.64195 13.7771
-8.64651 13.7831
-8.65108 13.7892
-8.65565 13.7952
-8.66022 13.8013
-8.66479 13.8073
-8.66935 13.8134
-8.67392 13.8194
-8.67849 13.8255
-8.68306 13.8315
-8.68763 13.8376
-8.69219 13.8436
-8.69676 13.8496
-8.70133 13.8557
-8.7059 13.8617
-8.71047 13.8678
-8.71503 13.8738
-8.7196 13.8799
-8.72417 13.8859
-8.72874 13.892
-8.73331 13.898
-8.73787 13.9041
-8.74244 13.9101
-8.74701 13.9162
-8.75158 13.9222
-8.75615 13.9283
-8.76071 13.9343
-8.76528 13.9403
-8.76985 13.9464
-8.77442 13.9524
-8.77898 13.9585
-8.78355 13.9645
-8.78812 13.9706
-8.79269 13.9766
-8.79726 13.9827
-8.80182 13.9887
-8.80639 13.9948
-8.81096 14.0008
-8.81553 14.0069
-8.8201 14.0129
-8.82466 14.0189
-8.82923 14.025
-8.8338 14.031
-8.83837 14.0371
-8.84293 14.0431
-8.8475 14.0492
-8.85207 14.0552
-8.85664 14.0613
-8.86121 14.0673
-8.86577 14.0734
-8.87034 14.0794
-8.87491 14.0855
-8.87948 14.0915
-8.88404 14.0975
-8.88861 14.1036
-8.89318 14.1096
-8.89775 14.1157
-8.90232 14.1217
-8.90688 14.1278
-8.91145 14.1338
-8.91602 14.1399
-8.92059 14.1459
-8.92515 14.152
-8.92972 14.158
-8.93429 14.1641
-8.93886 14.1701
-8.94342 14.1761
-8.94799 14.1822
-8.95256 14.1882
-8.95713 14.1943
-8.9617 14.2003
-8.96626 14.2064
-8.97083 14.2124
-8.9754 14.2185
-8.97997 14.2245
-8.98453 14.2306
-8.9891 14.2366
-8.99367 14.2427
-8.99824 14.2487
-9.0028 14.2547
-9.00737 14.2608
-9.01194 14.2668
-9.01651 14.2729
-9.02107 14.2789
-9.02564 14.285
-9.03021 14.291
-9.03478 14.2971
-9.03934 14.3031
-9.04391 14.3092
-9.04848 14.3152
-9.05305 14.3212
-9.05761 14.3273
-9.06218 14.3333
-9.06675 14.3394
-9.07132 14.3454
-9.07588 14.3515
-9.08045 14.3575
-9.08502 14.3636
-9.08959 14.3696
-9.09415 14.3757
-9.09872 14.3817
-9.10329 14.3877
-9.10786 14.3938
-9.11242 14.3998
-9.11699 14.4059
-9.12156 14.4119
-9.12613 14.418
-9.13069 14.424
-9.13526 14.4301
-9.13983 14.4361
-9.14439 14.4422
-9.14896 14.4482
-9.15353 14.4542
-9.1581 14.4603
-9.16266 14.4663
-9.16723 14.4724
-9.1718 14.4784
-9.17637 14.4845
-9.18093 14.4905
-9.1855 14.4966
-9.19007 14.5026
-9.19464 14.5087
-9.1992 14.5147
-9.20377 14.5207
-9.20834 14.5268
-9.2129 14.5328
-9.21747 14.5389
-9.22204 14.5449
-9.22661 14.551
-9.23117 14.557
-9.23574 14.5631
-9.24031 14.5691
-9.24488 14.5752
-9.24944 14.5812
-9.25401 14.5872
-9.25858 14.5933
-9.26314 14.5993
-9.26771 14.6054
-9.27228 14.6114
-9.27685 14.6175
-9.28141 14.6235
-9.28598 14.6296
-9.29055 14.6356
-9.29511 14.6417
-9.29968 14.6477
-9.30425 14.6537
-9.30882 14.6598
-9.31338 14.6658
-9.31795 14.6719
-9.32252 14.6779
-9.32708 14.684
-9.33165 14.69
-9.33622 14.6961
-9.34079 14.7021
-9.34535 14.7082
-9.34992 14.7142
-9.35449 14.7202
-9.35905 14.7263
-9.36362 14.7323
-9.36819 14.7384
-9.37276 14.7444
-9.37732 14.7505
-9.38189 14.7565
-9.38646 14.7626
-9.39102 14.7686
-9.39559 14.7746
-9.40016 14.7807
-9.40473 14.7867
-9.40929 14.7928
-9.41386 14.7988
-9.41843 14.8049
-9.42299 14.8109
-9.42756 14.817
-9.43213 14.823
-9.43669 14.8291
-9.44126 14.8351
-9.44583 14.8411
-9.4504 14.8472
-9.45496 14.8532
-9.45953 14.8593
-9.4641 14.8653
-9.46866 14.8714
-9.47323 14.8774
-9.4778 14.8835
-9.48236 14.8895
-9.48693 14.8955
-9.4915 14.9016
-9.49607 14.9076
-9.50063 14.9137
-9.5052 14.9197
-9.50977 14.9258
-9.51433 14.9318
-9.5189 14.9379
-9.52347 14.9439
-9.52803 14.9499
-9.5326 14.956
-9.53717 14.962
-9.54173 14.9681
-9.5463 14.9741
-9.55087 14.9802
-9.55543 14.9862
-9.56 14.9923
-9.56457 14.9983
-9.56914 15.0044
-9.5737 15.0104
-9.57827 15.0164
-9.58284 15.0225
-9.5874 15.0285
-9.59197 15.0346
-9.59654 15.0406
-9.6011 15.0467
-9.60567 15.0527
-9.61024 15.0588
-9.6148 15.0648
-9.61937 15.0708
-9.62394 15.0769
-9.6285 15.0829
-9.63307 15.089
-9.63764 15.095
-9.6422 15.1011
-9.64677 15.1071
-9.65134 15.1132
-9.6559 15.1192
-9.66047 15.1252
-9.66504 15.1313
-9.6696 15.1373
-9.67417 15.1434
-9.67874 15.1494
-9.6833 15.1555
-9.68787 15.1615
-9.69244 15.1676
-9.697 15.1736
-9.70157 15.1796
-9.70614 15.1857
-9.7107 15.1917
-9.71527 15.1978
-9.71984 15.2038
-9.7244 15.2099
-9.72897 15.2159
-9.73354 15.222
-9.7381 15.228
-9.74267 15.234
-9.74724 15.2401
-9.7518 15.2461
-9.75637 15.2522
-9.76094 15.2582
-9.7655 15.2643
-9.77007 15.2703
-9.77464 15.2764
-9.7792 15.2824
-9.78377 15.2884
-9.78834 15.2945
-9.7929 15.3005
-9.79747 15.3066
-9.80204 15.3126
-9.8066 15.3187
-9.81117 15.3247
-9.81574 15.3308
-9.8203 15.3368
-9.82487 15.3428
-9.82944 15.3489
-9.834 15.3549
-9.83857 15.361
-9.84314 15.367
-9.8477 15.3731
-9.85227 15.3791
-9.85684 15.3852
-9.8614 15.3912
-9.86597 15.3972
-9.87053 15.4033
-9.8751 15.4093
-9.87967 15.4154
-9.88423 15.4214
-9.8888 15.4275
-9.89337 15.4335
-9.89793 15.4395
-9.9025 15.4456
-9.90707 15.4516
-9.91163 15.4577
-9.9162 15.4637
-9.92077 15.4698
-9.92533 15.4758
-9.9299 15.4819
-9.93447 15.4879
-9.93903 15.4939
-9.9436 15.5
-9.94816 15.506
-9.95273 15.5121
-9.9573 15.5181
-9.96186 15.5242
-9.96643 15.5302
-9.971 15.5363
-9.97556 15.5423
-9.98013 15.5483
-9.9847 15.5544
-9.98926 15.5604
-9.99383 15.5665
-9.99839 15.5725
-10.003 15.5786
-10.0075 15.5846
-10.0121 15.5906
-10.0167 15.5967
-10.0212 15.6027
-10.0258 15.6088
-10.0304 15.6148
-10.0349 15.6209
-10.0395 15.6269
-10.0441 15.633
-10.0486 15.639
-10.0532 15.645
-10.0578 15.6511
-10.0623 15.6571
-10.0669 15.6632
-10.0715 15.6692
-10.076 15.6753
-10.0806 15.6813
-10.0852 15.6873
-10.0897 15.6934
-10.0943 15.6994
-10.0989 15.7055
-10.1034 15.7115
-10.108 15.7176
-10.1126 15.7236
-10.1171 15.7297
-10.1217 15.7357
-10.1263 15.7417
-10.1308 15.7478
-10.1354 15.7538
-10.1399 15.7599
-10.1445 15.7659
-10.1491 15.772
-10.1536 15.778
-10.1582 15.784
-10.1628 15.7901
-10.1673 15.7961
-10.1719 15.8022
-10.1765 15.8082
-10.181 15.8143
-10.1856 15.8203
-10.1902 15.8264
-10.1947 15.8324
-10.1993 15.8384
-10.2039 15.8445
-10.2084 15.8505
-10.213 15.8566
-10.2176 15.8626
-10.2221 15.8687
-10.2267 15.8747
-10.2313 15.8807
-10.2358 15.8868
-10.2404 15.8928
-10.245 15.8989
-10.2495 15.9049
-10.2541 15.911
-10.2587 15.917
-10.2632 15.9231
-10.2678 15.9291
-10.2724 15.9351
-10.2769 15.9412
-10.2815 15.9472
-10.2861 15.9533
-10.2906 15.9593
-10.2952 15.9654
-10.2998 15.9714
-10.3043 15.9774
-10.3089 15.9835
-10.3135 15.9895
-10.318 15.9956
-10.3226 16.0016
-10.3272 16.0077
-10.3317 16.0137
-10.3363 16.0197
-10.3409 16.0258
-10.3454 16.0318
-10.35 16.0379
-10.3546 16.0439
-10.3591 16.05
-10.3637 16.056
-10.3683 16.062
-10.3728 16.0681
-10.3774 16.0741
-10.382 16.0802
-10.3865 16.0862
-10.3911 16.0923
-10.3957 16.0983
-10.4002 16.1044
-10.4048 16.1104
-10.4093 16.1164
-10.4139 16.1225
-10.4185 16.1285
-10.423 16.1346
-10.4276 16.1406
-10.4322 16.1467
-10.4367 16.1527
-10.4413 16.1587
-10.4459 16.1648
-10.4504 16.1708
-10.455 16.1769
-10.4596 16.1829
-10.4641 16.189
-10.4687 16.195
-10.4733 16.201
-10.4778 16.2071
-10.4824 16.2131
-10.487 16.2192
-10.4915 16.2252
-10.4961 16.2313
-10.5007 16.2373
-10.5052 16.2433
-10.5098 16.2494
-10.5144 16.2554
-10.5189 16.2615
-10.5235 16.2675
-10.5281 16.2736
-10.5326 16.2796
-10.5372 16.2856
-10.5418 16.2917
-10.5463 16.2977
-10.5509 16.3038
-10.5555 16.3098
-10.56 16.3159
-10.5646 16.3219
-10.5692 16.328
-10.5737 16.334
-10.5783 16.34
-10.5829 16.3461
-10.5874 16.3521
-10.592 16.3582
-10.5965 16.3642
-10.6011 16.3703
-10.6057 16.3763
-10.6102 16.3823
