x y
-4.64018 8.7327
-4.64462 8.73861
-4.64905 8.74452
-4.65348 8.75042
-4.65792 8.75633
-4.66235 8.76224
-4.66678 8.76814
-4.67122 8.77405
-4.67565 8.77995
-4.68008 8.78586
-4.68452 8.79176
-4.68895 8.79767
-4.69338 8.80358
-4.69781 8.80948
-4.70225 8.81538
-4.70668 8.82129
-4.71111 8.82719
-4.71554 8.8331
-4.71998 8.839
-4.72441 8.84491
-4.72884 8.85081
-4.73327 8.85671
-4.7377 8.86262
-4.74214 8.86852
-4.74657 8.87442
-4.751 8.88033
-4.75543 8.88623
-4.75986 8.89213
-4.76429 8.89803
-4.76873 8.90394
-4.77316 8.90984
-4.77759 8.91574
-4.78202 8.92164
-4.78645 8.92754
-4.79088 8.93345
-4.79531 8.93935
-4.79974 8.94525
-4.80417 8.95115
-4.8086 8.95705
-4.81303 8.96295
-4.81747 8.96885
-4.8219 8.97475
-4.82633 8.98065
-4.83076 8.98655
-4.83519 8.99245
-4.83962 8.99835
-4.84405 9.00425
-4.84848 9.01015
-4.85291 9.01605
-4.85734 9.02195
-4.86177 9.02785
-4.86619 9.03375
-4.87062 9.03965
-4.87505 9.04555
-4.87948 9.05145
-4.88391 9.05735
-4.88834 9.06324
-4.89277 9.06914
-4.8972 9.07504
-4.90163 9.08094
-4.90606 9.08684
-4.91049 9.09273
-4.91492 9.09863
-4.91934 9.10453
-4.92377 9.11042
-4.9282 9.11632
-4.93263 9.12222
-4.93706 9.12812
-4.94149 9.13401
-4.94591 9.13991
-4.95034 9.1458
-4.95477 9.1517
-4.9592 9.1576
-4.96363 9.16349
-4.96805 9.16939
-4.97248 9.17528
-4.97691 9.18118
-4.98134 9.18707
-4.98576 9.19297
-4.99019 9.19886
-4.99462 9.20476
-4.99905 9.21065
-5.00347 9.21655
-5.0079 9.22244
-5.01233 9.22834
-5.01675 9.23423
-5.02118 9.24013
-5.02561 9.24602
-5.03003 9.25191
-5.03446 9.25781
-5.03889 9.2637
-5.04331 9.26959
-5.04774 9.27549
-5.05217 9.28138
-5.05659 9.28727
-5.06102 9.29317
-5.06545 9.29906
-5.06987 9.30495
-5.0743 9.31084
-5.07872 9.31673
-5.08315 9.32263
-5.08757 9.32852
-5.092 9.33441
-5.09643 9.3403
-5.10085 9.34619
-5.10528 9.35209
-5.1097 9.35798
-5.11413 9.36387
-5.11855 9.36976
-5.12298 9.37565
-5.1274 9.38154
-5.13183 9.38743
-5.13625 9.39332
-5.14068 9.39921
-5.1451 9.4051
-5.14953 9.41099
-5.15395 9.41688
-5.15838 9.42277
-5.1628 9.42866
-5.16723 9.43455
-5.17165 9.44044
-5.17607 9.44633
-5.1805 9.45222
-5.18492 9.45811
-5.18935 9.464
-5.19377 9.46989
-5.19819 9.47577
-5.20262 9.48166
-5.20704 9.48755
-5.21147 9.49344
-5.21589 9.49933
-5.22031 9.50522
-5.22474 9.5111
-5.22916 9.51699
-5.23358 9.52288
-5.23801 9.52877
-5.24243 9.53465
-5.24685 9.54054
-5.25128 9.54643
-5.2557 9.55231
-5.26012 9.5582
-5.26454 9.56409
-5.26897 9.56997
-5.27339 9.57586
-5.27781 9.58175
-5.28224 9.58763
-5.28666 9.59352
-5.29108 9.59941
-5.2955 9.60529
-5.29993 9.61118
-5.30435 9.61706
-5.30877 9.62295
-5.31319 9.62883
-5.31761 9.63472
-5.32204 9.6406
-5.32646 9.64649
-5.33088 9.65237
-5.3353 9.65826
-5.33972 9.66414
-5.34414 9.67003
-5.34857 9.67591
-5.35299 9.6818
-5.35741 9.68768
-5.36183 9.69356
-5.36625 9.69945
-5.37067 9.70533
-5.37509 9.71121
-5.37951 9.7171
-5.38394 9.72298
-5.38836 9.72887
-5.39278 9.73475
-5.3972 9.74063
-5.40162 9.74651
-5.40604 9.7524
-5.41046 9.75828
-5.41488 9.76416
-5.4193 9.77004
-5.42372 9.77593
-5.42814 9.78181
-5.43256 9.78769
-5.43698 9.79357
-5.4414 9.79945
-5.44582 9.80534
-5.45024 9.81122
-5.45466 9.8171
-5.45908 9.82298
-5.4635 9.82886
-5.46792 9.83474
-5.47234 9.84062
-5.47676 9.8465
-5.48118 9.85239
-5.4856 9.85827
-5.49002 9.86415
-5.49444 9.87003
-5.49886 9.87591
-5.50328 9.88179
-5.5077 9.88767
-5.51212 9.89355
-5.51654 9.89943
-5.52095 9.90531
-5.52537 9.91119
-5.52979 9.91707
-5.53421 9.92295
-5.53863 9.92882
-5.54305 9.9347
-5.54747 9.94058
-5.55189 9.94646
-5.5563 9.95234
-5.56072 9.95822
-5.56514 9.9641
-5.56956 9.96998
-5.57398 9.97585
-5.5784 9.98173
-5.58281 9.98761
-5.58723 9.99349
-5.59165 9.99937
-5.59607 10.0052
-5.60049 10.0111
-5.6049 10.017
-5.60932 10.0229
-5.61374 10.0288
-5.61816 10.0346
-5.62257 10.0405
-5.62699 10.0464
-5.63141 10.0523
-5.63583 10.0581
-5.64024 10.064
-5.64466 10.0699
-5.64908 10.0758
-5.6535 10.0816
-5.65791 10.0875
-5.66233 10.0934
-5.66675 10.0993
-5.67116 10.1052
-5.67558 10.111
-5.68 10.1169
-5.68441 10.1228
-5.68883 10.1287
-5.69325 10.1345
-5.69766 10.1404
-5.70208 10.1463
-5.7065 10.1522
-5.71091 10.158
-5.71533 10.1639
-5.71974 10.1698
-5.72416 10.1757
-5.72858 10.1815
-5.73299 10.1874
-5.73741 10.1933
-5.74182 10.1992
-5.74624 10.205
-5.75066 10.2109
-5.75507 10.2168
-5.75949 10.2226
-5.7639 10.2285
-5.76832 10.2344
-5.77273 10.2403
-5.77715 10.2461
-5.78157 10.252
-5.78598 10.2579
-5.7904 10.2638
-5.79481 10.2696
-5.79923 10.2755
-5.80364 10.2814
-5.80806 10.2873
-5.81247 10.2931
-5.81689 10.299
-5.8213 10.3049
-5.82572 10.3107
-5.83013 10.3166
-5.83455 10.3225
-5.83896 10.3284
-5.84337 10.3342
-5.84779 10.3401
-5.8522 10.346
-5.85662 10.3518
-5.86103 10.3577
-5.86545 10.3636
-5.86986 10.3695
-5.87427 10.3753
-5.87869 10.3812
-5.8831 10.3871
-5.88752 10.3929
-5.89193 10.3988
-5.89634 10.4047
-5.90076 10.4106
-5.90517 10.4164
-5.90959 10.4223
-5.914 10.4282
-5.91841 10.434
-5.92283 10.4399
-5.92724 10.4458
-5.93165 10.4516
-5.93607 10.4575
-5.94048 10.4634
-5.94489 10.4693
-5.94931 10.4751
-5.95372 10.481
-5.95813 10.4869
-5.96255 10.4927
-5.96696 10.4986
-5.97137 10.5045
-5.97578 10.5103
-5.9802 10.5162
-5.98461 10.5221
-5.98902 10.5279
-5.99344 10.5338
-5.99785 10.5397
-6.00226 10.5455
-6.00667 10.5514
-6.01109 10.5573
-6.0155 10.5632
-6.01991 10.569
-6.02432 10.5749
-6.02873 10.5808
-6.03315 10.5866
-6.03756 10.5925
-6.04197 10.5984
-6.04638 10.6042
-6.05079 10.6101
-6.05521 10.616
-6.05962 10.6218
-6.06403 10.6277
-6.06844 10.6336
-6.07285 10.6394
-6.07727 10.6453
-6.08168 10.6512
-6.08609 10.657
-6.0905 10.6629
-6.09491 10.6688
-6.09932 10.6746
-6.10373 10.6805
-6.10815 10.6864
-6.11256 10.6922
-6.11697 10.6981
-6.12138 10.704
-6.12579 10.7098
-6.1302 10.7157
-6.13461 10.7215
-6.13902 10.7274
-6.14343 10.7333
-6.14784 10.7391
-6.15225 10.745
-6.15667 10.7509
-6.16108 10.7567
-6.16549 10.7626
-6.1699 10.7685
-6.17431 10.7743
-6.17872 10.7802
-6.18313 10.7861
-6.18754 10.7919
-6.19195 10.7978
-6.19636 10.8037
-6.20077 10.8095
-6.20518 10.8154
-6.20959 10.8212
-6.214 10.8271
-6.21841 10.833
-6.22282 10.8388
-6.22723 10.8447
-6.23164 10.8506
-6.23605 10.8564
-6.24046 10.8623
-6.24487 10.8682
-6.24928 10.874
-6.25369 10.8799
-6.2581 10.8857
-6.26251 10.8916
-6.26691 10.8975
-6.27132 10.9033
-6.27573 10.9092
-6.28014 10.9151
-6.28455 10.9209
-6.28896 10.9268
-6.29337 10.9326
-6.29778 10.9385
-6.30219 10.9444
-6.3066 10.9502
-6.31101 10.9561
-6.31541 10.962
-6.31982 10.9678
-6.32423 10.9737
-6.32864 10.9795
-6.33305 10.9854
-6.33746 10.9913
-6.34187 10.9971
-6.34627 11.003
-6.35068 11.0088
-6.35509 11.0147
-6.3595 11.0206
-6.36391 11.0264
-6.36832 11.0323
-6.37272 11.0381
-6.37713 11.044
-6.38154 11.0499
-6.38595 11.0557
-6.39036 11.0616
-6.39476 11.0675
-6.39917 11.0733
-6.40358 11.0792
-6.40799 11.085
-6.4124 11.0909
-6.4168 11.0968
-6.42121 11.1026
-6.42562 11.1085
-6.43003 11.1143
-6.43443 11.1202
-6.43884 11.126
-6.44325 11.1319
-6.44766 11.1378
-6.45206 11.1436
-6.45647 11.1495
-6.46088 11.1553
-6.46529 11.1612
-6.46969 11.1671
-6.4741 11.1729
-6.47851 11.1788
-6.48291 11.1846
-6.48732 11.1905
-6.49173 11.1964
-6.49613 11.2022
-6.50054 11.2081
-6.50495 11.2139
-6.50935 11.2198
-6.51376 11.2256
-6.51817 11.2315
-6.52257 11.2374
-6.52698 11.2432
-6.53139 11.2491
-6.53579 11.2549
-6.5402 11.2608
-6.54461 11.2666
-6.54901 11.2725
-6.55342 11.2784
-6.55782 11.2842
-6.56223 11.2901
-6.56664 11.2959
-6.57104 11.3018
-6.57545 11.3076
-6.57985 11.3135
-6.58426 11.3194
-6.58867 11.3252
-6.59307 11.3311
-6.59748 11.3369
-6.60188 11.3428
-6.60629 11.3486
-6.61069 11.3545
-6.6151 11.3604
-6.61951 11.3662
-6.62391 11.3721
-6.62832 11.3779
-6.63272 11.3838
-6.63713 11.3896
-6.64153 11.3955
-6.64594 11.4013
-6.65034 11.4072
-6.65475 11.4131
-6.65915 11.4189
-6.66356 11.4248
-6.66796 11.4306
-6.67237 11.4365
-6.67677 11.4423
-6.68118 11.4482
-6.68558 11.454
-6.68999 11.4599
-6.69439 11.4658
-6.6988 11.4716
-6.7032 11.4775
-6.70761 11.4833
-6.71201 11.4892
-6.71642 11.495
-6.72082 11.5009
-6.72523 11.5067
-6.72963 11.5126
-6.73403 11.5184
-6.73844 11.5243
-6.74284 11.5302
-6.74725 11.536
-6.75165 11.5419
-6.75605 11.5477
-6.76046 11.5536
-6.76486 11.5594
-6.76927 11.5653
-6.77367 11.5711
-6.77808 11.577
-6.78248 11.5828
-6.78688 11.5887
-6.79129 11.5945
-6.79569 11.6004
-6.80009 11.6062
-6.8045 11.6121
-6.8089 11.618
-6.8133 11.6238
-6.81771 11.6297
-6.82211 11.6355
-6.82652 11.6414
-6.83092 11.6472
-6.83532 11.6531
-6.83973 11.6589
-6.84413 11.6648
-6.84853 11.6706
-6.85294 11.6765
-6.85734 11.6823
-6.86174 11.6882
-6.86614 11.694
-6.87055 11.6999
-6.87495 11.7057
-6.87935 11.7116
-6.88376 11.7174
-6.88816 11.7233
-6.89256 11.7291
-6.89696 11.735
-6.90137 11.7408
-6.90577 11.7467
-6.91017 11.7525
-6.91458 11.7584
-6.91898 11.7642
-6.92338 11.7701
-6.92778 11.7759
-6.93219 11.7818
-6.93659 11.7877
-6.94099 11.7935
-6.94539 11.7994
-6.94979 11.8052
-6.9542 11.8111
-6.9586 11.8169
-6.963 11.8228
-6.9674 11.8286
-6.97181 11.8345
-6.97621 11.8403
-6.98061 11.8462
-6.98501 11.852
-6.98941 11.8579
-6.99381 11.8637
-6.99822 11.8696
-7.00262 11.8754
-7.00702 11.8813
-7.01142 11.8871
-7.01582 11.893
-7.02022 11.8988
-7.02463 11.9047
-7.02903 11.9105
-7.03343 11.9163
-7.03783 11.9222
-7.04223 11.928
-7.04663 11.9339
-7.05104 11.9397
-7.05544 11.9456
-7.05984 11.9514
-7.06424 11.9573
-7.06864 11.9631
-7.07304 11.969
-7.07744 11.9748
-7.08184 11.9807
-7.08624 11.9865
-7.09065 11.9924
-7.09505 11.9982
-7.09945 12.0041
-7.10385 12.0099
-7.10825 12.0158
-7.11265 12.0216
-7.11705 12.0275
-7.12145 12.0333
-7.12585 12.0392
-7.13025 12.045
-7.13465 12.0509
-7.13905 12.0567
-7.14345 12.0626
-7.14785 12.0684
-7.15225 12.0743
-7.15665 12.0801
-7.16105 12.0859
-7.16546 12.0918
-7.16986 12.0976
-7.17426 12.1035
-7.17866 12.1093
-7.18306 12.1152
-7.18746 12.121
-7.19186 12.1269
-7.19626 12.1327
-7.20066 12.1386
-7.20506 12.1444
-7.20946 12.1503
-7.21386 12.1561
-7.21826 12.162
-7.22266 12.1678
-7.22706 12.1736
-7.23145 12.1795
-7.23585 12.1853
-7.24025 12.1912
-7.24465 12.197
-7.24905 12.2029
-7.25345 12.2087
-7.25785 12.2146
-7.26225 12.2204
-7.26665 12.2263
-7.27105 12.2321
-7.27545 12.2379
-7.27985 12.2438
-7.28425 12.2496
-7.28865 12.2555
-7.29305 12.2613
-7.29745 12.2672
-7.30184 12.273
-7.30624 12.2789
-7.31064 12.2847
-7.31504 12.2906
-7.31944 12.2964
-7.32384 12.3022
-7.32824 12.3081
-7.33264 12.3139
-7.33704 12.3198
-7.34143 12.3256
-7.34583 12.3315
-7.35023 12.3373
-7.35463 12.3432
-7.35903 12.349
-7.36343 12.3548
-7.36783 12.3607
-7.37223 12.3665
-7.37662 12.3724
-7.38102 12.3782
-7.38542 12.3841
-7.38982 12.3899
-7.39422 12.3958
-7.39862 12.4016
-7.40301 12.4074
-7.40741 12.4133
-7.41181 12.4191
-7.41621 12.425
-7.42061 12.4308
-7.425 12.4367
-7.4294 12.4425
-7.4338 12.4483
-7.4382 12.4542
-7.4426 12.46
-7.44699 12.4659
-7.45139 12.4717
-7.45579 12.4776
-7.46019 12.4834
-7.46459 12.4892
-7.46898 12.4951
-7.47338 12.5009
-7.47778 12.5068
-7.48218 12.5126
-7.48657 12.5185
-7.49097 12.5243
-7.49537 12.5301
-7.49977 12.536
-7.50416 12.5418
-7.50856 12.5477
-7.51296 12.5535
-7.51735 12.5594
-7.52175 12.5652
-7.52615 12.571
-7.53055 12.5769
-7.53494 12.5827
-7.53934 12.5886
-7.54374 12.5944
-7.54813 12.6003
-7.55253 12.6061
-7.55693 12.6119
-7.56133 12.6178
-7.56572 12.6236
-7.57012 12.6295
-7.57452 12.6353
-7.57891 12.6411
-7.58331 12.647
-7.58771 12.6528
-7.5921 12.6587
-7.5965 12.6645
-7.6009 12.6703
-7.60529 12.6762
-7.60969 12.682
-7.61409 12.6879
-7.61848 12.6937
-7.62288 12.6996
-7.62728 12.7054
-7.63167 12.7112
-7.63607 12.7171
-7.64046 12.7229
-7.64486 12.7288
-7.64926 12.7346
-7.65365 12.7404
-7.65805 12.7463
-7.66245 12.7521
-7.66684 12.758
-7.67124 12.7638
-7.67563 12.7696
-7.68003 12.7755
-7.68443 12.7813
-7.68882 12.7872
-7.69322 12.793
-7.69761 12.7988
-7.70201 12.8047
-7.70641 12.8105
-7.7108 12.8164
-7.7152 12.8222
-7.71959 12.828
-7.72399 12.8339
-7.72838 12.8397
-7.73278 12.8455
-7.73718 12.8514
-7.74157 12.8572
-7.74597 12.8631
-7.75036 12.8689
-7.75476 12.8747
-7.75915 12.8806
-7.76355 12.8864
-7.76794 12.8923
-7.77234 12.8981
-7.77673 12.9039
-7.78113 12.9098
-7.78552 12.9156
-7.78992 12.9215
-7.79431 12.9273
-7.79871 12.9331
-7.8031 12.939
-7.8075 12.9448
-7.81189 12.9506
-7.81629 12.9565
-7.82068 12.9623
-7.82508 12.9682
-7.82947 12.974
-7.83387 12.9798
-7.83826 12.9857
-7.84266 12.9915
-7.84705 12.9974
-7.85145 13.0032
-7.85584 13.009
-7.86024 13.0149
-7.86463 13.0207
-7.86903 13.0265
-7.87342 13.0324
-7.87782 13.0382
-7.88221 13.0441
-7.8866 13.0499
-7.891 13.0557
-7.89539 13.0616
-7.89979 13.0674
-7.90418 13.0732
-7.90858 13.0791
-7.91297 13.0849
-7.91736 13.0908
-7.92176 13.0966
-7.92615 13.1024
-7.93055 13.1083
-7.93494 13.1141
-7.93934 13.1199
-7.94373 13.1258
-7.94812 13.1316
-7.95252 13.1374
-7.95691 13.1433
-7.9613 13.1491
-7.9657 13.155
-7.97009 13.1608
-7.97449 13.1666
-7.97888 13.1725
-7.98327 13.1783
-7.98767 13.1841
-7.99206 13.19
-7.99645 13.1958
-8.00085 13.2016
-8.00524 13.2075
-8.00964 13.2133
-8.01403 13.2192
-8.01842 13.225
-8.02282 13.2308
-8.02721 13.2367
-8.0316 13.2425
-8.036 13.2483
-8.04039 13.2542
-8.04478 13.26
-8.04918 13.2658
-8.05357 13.2717
-8.05796 13.2775
-8.06236 13.2833
-8.06675 13.2892
-8.07114 13.295
-8.07554 13.3008
-8.07993 13.3067
-8.08432 13.3125
-8.08871 13.3184
-8.09311 13.3242
-8.0975 13.33
-8.10189 13.3359
-8.10629 13.3417
-8.11068 13.3475
-8.11507 13.3534
-8.11946 13.3592
-8.12386 13.365
-8.12825 13.3709
-8.13264 13.3767
-8.13703 13.3825
-8.14143 13.3884
-8.14582 13.3942
-8.15021 13.4
-8.15461 13.4059
-8.159 13.4117
-8.16339 13.4175
-8.16778 13.4234
-8.17218 13.4292
-8.17657 13.435
-8.18096 13.4409
-8.18535 13.4467
-8.18974 13.4525
-8.19414 13.4584
-8.19853 13.4642
-8.20292 13.47
-8.20731 13.4759
-8.21171 13.4817
-8.2161 13.4875
-8.22049 13.4934
-8.22488 13.4992
-8.22927 13.505
-8.23367 13.5109
-8.23806 13.5167
-8.24245 13.5225
-8.24684 13.5284
-8.25123 13.5342
-8.25563 13.54
-8.26002 13.5459
-8.26441 13.5517
-8.2688 13.5575
-8.27319 13.5634
-8.27758 13.5692
-8.28198 13.575
-8.28637 13.5809
-8.29076 13.5867
-8.29515 13.5925
-8.29954 13.5984
-8.30393 13.6042
-8.30832 13.61
-8.31272 13.6159
-8.31711 13.6217
-8.3215 13.6275
-8.32589 13.6334
-8.33028 13.6392
-8.33467 13.645
-8.33906 13.6509
-8.34346 13.6567
-8.34785 13.6625
-8.35224 13.6684
-8.35663 13.6742
-8.36102 13.68
-8.36541 13.6859
-8.3698 13.6917
-8.37419 13.6975
-8.37858 13.7034
-8.38298 13.7092
-8.38737 13.715
-8.39176 13.7208
-8.39615 13.7267
-8.40054 13.7325
-8.40493 13.7383
-8.40932 13.7442
-8.41371 13.75
-8.4181 13.7558
-8.42249 13.7617
-8.42688 13.7675
-8.43127 13.7733
-8.43567 13.7792
-8.44006 13.785
-8.44445 13.7908
-8.44884 13.7967
-8.45323 13.8025
-8.45762 13.8083
-8.46201 13.8141
-8.4664 13.82
-8.47079 13.8258
-8.47518 13.8316
-8.47957 13.8375
-8.48396 13.8433
-8.48835 13.8491
-8.49274 13.855
-8.49713 13.8608
-8.50152 13.8666
-8.50591 13.8725
-8.5103 13.8783
-8.51469 13.8841
-8.51908 13.8899
-8.52347 13.8958
-8.52786 13.9016
-8.53225 13.9074
-8.53664 13.9133
-8.54103 13.9191
-8.54542 13.9249
-8.54981 13.9308
-8.5542 13.9366
-8.55859 13.9424
-8.56298 13.9482
-8.56737 13.9541
-8.57176 13.9599
-8.57615 13.9657
-8.58054 13.9716
-8.58493 13.9774
-8.58932 13.9832
-8.59371 13.9891
-8.5981 13.9949
-8.60249 14.0007
-8.60688 14.0065
-8.61127 14.0124
-8.61566 14.0182
-8.62005 14.024
-8.62444 14.0299
-8.62883 14.0357
-8.63322 14.0415
-8.63761 14.0473
-8.64199 14.0532
-8.64638 14.059
-8.65077 14.0648
-8.65516 14.0707
-8.65955 14.0765
-8.66394 14.0823
-8.66833 14.0881
-8.67272 14.094
-8.67711 14.0998
-8.6815 14.1056
-8.68589 14.1115
-8.69028 14.1173
-8.69466 14.1231
-8.69905 14.1289
-8.70344 14.1348
-8.70783 14.1406
-8.71222 14.1464
-8.71661 14.1523
-8.721 14.1581
-8.72539 14.1639
-8.72978 14.1697
-8.73416 14.1756
-8.73855 14.1814
-8.74294 14.1872
-8.74733 14.1931
-8.75172 14.1989
-8.75611 14.2047
-8.7605 14.2105
-8.76489 14.2164
-8.76927 14.2222
-8.77366 14.228
-8.77805 14.2339
-8.78244 14.2397
-8.78683 14.2455
-8.79122 14.2513
-8.79561 14.2572
-8.79999 14.263
-8.80438 14.2688
-8.80877 14.2746
-8.81316 14.2805
-8.81755 14.2863
-8.82194 14.2921
-8.82632 14.298
-8.83071 14.3038
-8.8351 14.3096
-8.83949 14.3154
-8.84388 14.3213
-8.84826 14.3271
-8.85265 14.3329
-8.85704 14.3387
-8.86143 14.3446
-8.86582 14.3504
-8.8702 14.3562
-8.87459 14.3621
-8.87898 14.3679
-8.88337 14.3737
-8.88776 14.3795
-8.89214 14.3854
-8.89653 14.3912
-8.90092 14.397
-8.90531 14.4028
-8.9097 14.4087
-8.91408 14.4145
-8.91847 14.4203
-8.92286 14.4261
-8.92725 14.432
-8.93163 14.4378
-8.93602 14.4436
-8.94041 14.4494
-8.9448 14.4553
-8.94918 14.4611
-8.95357 14.4669
-8.95796 14.4728
-8.96235 14.4786
-8.96673 14.4844
-8.97112 14.4902
-8.97551 14.4961
-8.9799 14.5019
-8.98428 14.5077
-8.98867 14.5135
-8.99306 14.5194
-8.99745 14.5252
-9.00183 14.531
-9.00622 14.5368
-9.01061 14.5427
-9.01499 14.5485
-9.01938 14.5543
-9.02377 14.5601
-9.02816 14.566
-9.03254 14.5718
-9.03693 14.5776
-9.04132 14.5834
-9.0457 14.5893
-9.05009 14.5951
-9.05448 14.6009
-9.05886 14.6067
-9.06325 14.6126
-9.06764 14.6184
-9.07202 14.6242
-9.07641 14.63
-9.0808 14.6359
-9.08519 14.6417
-9.08957 14.6475
-9.09396 14.6533
-9.09835 14.6592
-9.10273 14.665
-9.10712 14.6708
-9.11151 14.6766
-9.11589 14.6825
-9.12028 14.6883
-9.12467 14.6941
-9.12905 14.6999
-9.13344 14.7058
-9.13782 14.7116
-9.14221 14.7174
-9.1466 14.7232
-9.15098 14.7291
-9.15537 14.7349
-9.15976 14.7407
-9.16414 14.7465
-9.16853 14.7524
-9.17292 14.7582
-9.1773 14.764
-9.18169 14.7698
-9.18607 14.7757
-9.19046 14.7815
-9.19485 14.7873
-9.19923 14.7931
-9.20362 14.7989
-9.20801 14.8048
-9.21239 14.8106
-9.21678 14.8164
-9.22116 14.8222
-9.22555 14.8281
-9.22994 14.8339
-9.23432 14.8397
-9.23871 14.8455
-9.24309 14.8514
-9.24748 14.8572
-9.25186 14.863
-9.25625 14.8688
-9.26064 14.8747
-9.26502 14.8805
-9.26941 14.8863
-9.27379 14.8921
-9.27818 14.8979
-9.28257 14.9038
-9.28695 14.9096
-9.29134 14.9154
-9.29572 14.9212
-9.30011 14.9271
-9.30449 14.9329
-9.30888 14.9387
-9.31326 14.9445
-9.31765 14.9504
-9.32204 14.9562
-9.32642 14.962
-9.33081 14.9678
-9.33519 14.9736
-9.33958 14.9795
-9.34396 14.9853
-9.34835 14.9911
-9.35273 14.9969
-9.35712 15.0028
-9.3615 15.0086
-9.36589 15.0144
-9.37027 15.0202
-9.37466 15.026
-9.37904 15.0319
-9.38343 15.0377
-9.38781 15.0435
-9.3922 15.0493
-9.39659 15.0552
-9.40097 15.061
-9.40536 15.0668
-9.40974 15.0726
-9.41413 15.0784
-9.41851 15.0843
-9.4229 15.0901
-9.42728 15.0959
-9.43167 15.1017
-9.43605 15.1076
-9.44043 15.1134
-9.44482 15.1192
-9.4492 15.125
-9.45359 15.1308
-9.45797 15.1367
-9.46236 15.1425
-9.46674 15.1483
-9.47113 15.1541
-9.47551 15.1599
-9.4799 15.1658
-9.48428 15.1716
-9.48867 15.1774
-9.49305 15.1832
-9.49744 15.1891
-9.50182 15.1949
-9.50621 15.2007
-9.51059 15.2065
-9.51497 15.2123
-9.51936 15.2182
-9.52374 15.224
-9.52813 15.2298
-9.53251 15.2356
-9.5369 15.2414
-9.54128 15.2473
-9.54567 15.2531
-9.55005 15.2589
-9.55443 15.2647
-9.55882 15.2706
-9.5632 15.2764
-9.56759 15.2822
-9.57197 15.288
-9.57635 15.2938
-9.58074 15.2997
-9.58512 15.3055
-9.58951 15.3113
-9.59389 15.3171
-9.59828 15.3229
-9.60266 15.3288
-9.60704 15.3346
-9.61143 15.3404
-9.61581 15.3462
-9.6202 15.352
-9.62458 15.3579
-9.62896 15.3637
-9.63335 15.3695
-9.63773 15.3753
-9.64212 15.3811
-9.6465 15.387
-9.65088 15.3928
-9.65527 15.3986
-9.65965 15.4044
-9.66403 15.4102
-9.66842 15.4161
-9.6728 15.4219
-9.67719 15.4277
-9.68157 15.4335
-9.68595 15.4393
-9.69034 15.4452
-9.69472 15.451
-9.6991 15.4568
-9.70349 15.4626
-9.70787 15.4684
-9.71225 15.4743
-9.71664 15.4801
-9.72102 15.4859
-9.7254 15.4917
-9.72979 15.4975
-9.73417 15.5034
-9.73855 15.5092
-9.74294 15.515
-9.74732 15.5208
-9.7517 15.5266
-9.75609 15.5325
-9.76047 15.5383
-9.76485 15.5441
-9.76924 15.5499
-9.77362 15.5557
-9.778 15.5615
-9.78239 15.5674
-9.78677 15.5732
-9.79115 15.579
-9.79554 15.5848
-9.79992 15.5906
-9.8043 15.5965
-9.80869 15.6023
-9.81307 15.6081
-9.81745 15.6139
-9.82184 15.6197
-9.82622 15.6256
-9.8306 15.6314
-9.83498 15.6372
-9.83937 15.643
-9.84375 15.6488
-9.84813 15.6547
-9.85252 15.6605
-9.8569 15.6663
-9.86128 15.6721
-9.86566 15.6779
-9.87005 15.6837
-9.87443 15.6896
-9.87881 15.6954
-9.88319 15.7012
-9.88758 15.707
-9.89196 15.7128
-9.89634 15.7187
-9.90073 15.7245
-9.90511 15.7303
-9.90949 15.7361
-9.91387 15.7419
-9.91826 15.7477
-9.92264 15.7536
-9.92702 15.7594
-9.9314 15.7652
-9.93579 15.771
-9.94017 15.7768
-9.94455 15.7827
-9.94893 15.7885
-9.95332 15.7943
-9.9577 15.8001
-9.96208 15.8059
-9.96646 15.8117
-9.97084 15.8176
-9.97523 15.8234
-9.97961 15.8292
-9.98399 15.835
-9.98837 15.8408
-9.99276 15.8466
-9.99714 15.8525
-10.0015 15.8583
-10.0059 15.8641
-10.0103 15.8699
-10.0147 15.8757
-10.019 15.8816
-10.0234 15.8874
-10.0278 15.8932
-10.0322 15.899
-10.0366 15.9048
-10.041 15.9106
-10.0453 15.9165
-10.0497 15.9223
-10.0541 15.9281
-10.0585 15.9339
-10.0629 15.9397
-10.0673 15.9455
-10.0716 15.9514
-10.076 15.9572
-10.0804 15.963
-10.0848 15.9688
-10.0892 15.9746
-10.0935 15.9804
-10.0979 15.9863
-10.1023 15.9921
-10.1067 15.9979
-10.1111 16.0037
-10.1154 16.0095
-10.1198 16.0153
-10.1242 16.0212
-10.1286 16.027
-10.133 16.0328
-10.1374 16.0386
-10.1417 16.0444
-10.1461 16.0502
-10.1505 16.0561
-10.1549 16.0619
-10.1593 16.0677
-10.1636 16.0735
-10.168 16.0793
-10.1724 16.0851
-10.1768 16.091
-10.1812 16.0968
-10.1856 16.1026
-10.1899 16.1084
-10.1943 16.1142
-10.1987 16.12
-10.2031 16.1259
-10.2075 16.1317
-10.2118 16.1375
-10.2162 16.1433
-10.2206 16.1491
-10.225 16.1549
-10.2294 16.1607
-10.2337 16.1666
-10.2381 16.1724
-10.2425 16.1782
-10.2469 16.184
-10.2513 16.1898
-10.2557 16.1956
-10.26 16.2015
-10.2644 16.2073
-10.2688 16.2131
-10.2732 16.2189
-10.2776 16.2247
-10.2819 16.2305
-10.2863 16.2364
